"","ser1","ser2","ser3","r5p1","r5p2","r5p3","r5p4","r5p5","IMP1","IMP2","IMP3","IMP4","IMP5","GMP1","GMP2","GMP3","GMP4","GMP5","INO1","INO2","INO3","INO4","INO5","GUO1","GUO2","GUO3","GUO4","GUO5","GDP1","GDP2","GDP3","GDP4","GDP5","AMP1","AMP2","AMP3","AMP4","AMP5"
"P3_19",8.48026015995371,3.44407271105394,5.96402728701235,4.87106812851973,5.86268613949415,4.58277448569452,0.941055124940091,2.02405114362282,7.05791564274201,5.85485182976604,4.03952129772744,1.07214183766342,1.65396704689624,5.92145989100902,4.97864467343638,3.50648901787832,0.890123342616613,1.44759811214438,2.74454552569718,2.85853100586481,1.9871057332002,0.466165333988861,0.974202644090936,4.35554966126666,4.62813508869399,3.50781192662093,0.724924158802567,1.64095579809825,5.24133287805028,4.3659000109798,3.06263938049188,0.780875231296491,1.28531812654095,2.38337203477545,2.16000674451757,1.50499983256256,0.409512665448236,0.572916049974642
"P3_20",8.42947792990202,3.45628531686374,5.72681520045724,4.94583397362739,6.17585014419244,4.80320826969486,1.0290801457952,2.29869788270054,7.08514956199054,6.20359615673601,4.36052081999381,1.16353081152696,1.92609633340648,5.84862497255555,5.16194095869655,3.74097650048415,0.960842859687696,1.66299064068197,2.40121389294152,2.75791525269344,2.02212021490639,0.465782807719404,1.06713467751346,4.25928142186845,4.80426315122935,3.70252038729837,0.787214304580304,1.85751747460125,5.2348657776729,4.55376014349599,3.29425645762979,0.84556085022286,1.47694657171493,2.93289852979122,2.69860234750701,1.89781352681801,0.504388261875263,0.767448929057254
"P3_21",7.32916974071968,1.89145417928291,6.0884610373039,4.71195412360503,6.16651938941986,5.08662388857871,0.747717420946883,1.57200832852721,5.95700506468356,5.44986879578886,4.03906506729071,0.833385500297067,1.30589543079148,3.38403646705211,3.57094525239734,2.78407960407599,0.494651632311313,0.936570850271324,2.58985610902109,2.86975538909856,1.82778783067943,0.439453401165612,0.646525128345492,1.82274740882426,2.39459128517918,1.79861795724215,0.307876294518151,0.8147675959196,2.95080344247249,3.09964119242315,2.39559591111309,0.406028365818354,0.866360563892397,2.41948612724329,2.31912680245505,1.8116722398935,0.331842719766139,0.454786303015087
"P3_22",8.18996187308624,3.64441025280694,5.82176056604709,4.91021454944118,6.19361844903623,4.99242585680874,1.01316188357103,2.33177159162316,7.07741430518699,6.25638785345394,4.46598443960131,1.17190106846619,1.9500085720743,5.8930937559689,5.21843545918206,3.83894020297898,0.975299843612183,1.6773988918266,2.44602504041316,2.82542259476347,2.21015883513939,0.46658271138497,1.09550654098258,4.23246516836775,4.82269123167817,3.87209939509668,0.778398473479003,1.87790812529831,5.25150450070411,4.58518028715901,3.36537976452666,0.855537877616675,1.4801570812089,3.04621404024157,2.81380899424367,2.05249670582159,0.522535811499213,0.809413821475564
"P3_23",8.13210222351081,3.68309464499649,6.55032477092772,4.92247661433304,6.16333598192655,4.70156852671415,0.973222773850595,2.12636782923179,7.22338459346135,6.27168585721856,4.29020009794171,1.12928762264855,1.75280584480861,6.01100532851645,5.22269651480929,3.6504312928631,0.926072061488236,1.49989541025967,2.51655154886858,2.76773676257321,1.93909201106862,0.431046186820965,0.958720395410879,4.35467638086195,4.86411440725454,3.57483788562062,0.743292269825436,1.73978937727402,5.2725898424705,4.51621530057594,3.16399322207024,0.803270541574933,1.30710597256169,2.85176416771205,2.69710967309465,1.82649948398877,0.497881059530294,0.71584049222651
"P3_24",9.14062066261179,3.19640005644368,4.65214868491489,4.76867548106344,6.26193218314021,4.99467260367187,0.932518915144862,2.43775113267681,6.82613907786291,5.90399991109281,4.18768435935026,1.04850813184699,1.96681370556483,5.55786913501697,4.8852769540636,3.55763157516977,0.874666385178042,1.66296583071955,2.88901665591177,3.23494047490501,2.44784824050679,0.555799558465906,1.18918091755706,4.32677516201763,4.98507012287017,3.96209707324212,0.775345588617573,1.93607386810851,5.01152201611495,4.36946072920848,3.1584715686883,0.77861273375534,1.49463664077686,2.32472608519553,2.13122630557465,1.54973947463176,0.355096398309692,0.716581490822892
"P3_25",8.05869119483816,3.51184037161798,5.55981911357328,4.52996108034952,6.25116500206188,5.0333206077162,0.85709076591038,2.25104078675911,6.35497653889378,5.95838462174189,4.23471735293685,0.996316453513911,1.84998666684134,4.92967186160054,4.69591801289428,3.45886035568396,0.789959547137523,1.49180331835052,2.18544923235023,2.53921719246634,1.84168446127338,0.392961666270125,0.951416102418071,3.69189471752273,4.65493836951048,3.73757159278402,0.641755236068054,1.71746916055067,4.35248745259539,4.09867681960356,2.99593543944122,0.685259221337227,1.311266373359,2.51147503383641,2.48771192872613,1.73621914715793,0.41600500579844,0.71595750232199
"P3_26",7.74057649344479,3.79785377236196,5.72972650530745,4.72308467155781,5.8529892218176,5.45167921600801,0.957579800496205,2.16726376953516,6.86094666989124,5.95104336664093,4.71990377353509,1.14526647542732,1.80695966814239,5.72150040731928,4.97564371150402,4.10807766106691,0.950776905707624,1.56352807401577,2.16030569560905,2.43073295365668,2.22333401748208,0.39535439845719,0.983497916973938,4.06038086035757,4.53861027810912,4.23263694551553,0.72571090474863,1.75963236798239,5.07850476041056,4.34769109223787,3.59001071340613,0.828123411013685,1.36853649630684,3.16879127753399,2.81623482034772,2.25968377646346,0.546842374203641,0.764701200816608
"P3_27",8.10503685155851,3.12156798843995,5.19927390177258,4.42210772636861,6.20779909415863,4.84798915572897,0.753242621077201,2.45522871982955,5.93067952196743,5.72001235786315,3.95943592939887,0.869022738316211,1.98445232465598,4.49961848653662,4.45289969146608,3.18133882130316,0.679977843370977,1.58861030478827,2.3487045706441,2.67717269343058,1.87099860748854,0.400234315854084,1.05069715103054,3.70603322461224,4.79679030587961,3.78610499514864,0.615613553113676,1.85434351881791,3.98968299940101,3.90799801822803,2.75053606953738,0.59136682180882,1.40622671918344,2.12531204549963,2.18010612633763,1.47792532784598,0.313026707505356,0.73558705537768
"P3_28",8.75527919686673,3.5970364325149,5.8961552073987,4.86256671887605,6.4697360112199,4.77186636845425,1.02639810707587,2.28940441321599,7.03644308804669,6.36997278632968,4.22750883511451,1.16645089828862,1.91076079415097,5.70424100396481,5.26409619786313,3.58272088708595,0.952030989838351,1.63041898217262,2.51420723606034,2.9329816393447,1.9514310592258,0.494455460086295,1.08175628369017,4.13642706407449,4.98409260371107,3.62860788303222,0.78245914313593,1.81404911064168,5.09139300668689,4.64222866971263,3.13423469012313,0.839423955640194,1.44922560465028,2.77448285233144,2.66739217021758,1.78501002283638,0.486060350473989,0.735907821112033
"P3_29",8.16399022159038,3.64305346582736,6.42830645699221,4.80369769861143,6.14599628647063,4.88827116036761,0.947963898819328,2.22444581853741,6.9669198969842,6.18269569094833,4.37487887081465,1.10399665186976,1.81542127587425,5.74429761488422,5.14253784577735,3.73279979607664,0.899720916842795,1.55615566598288,2.44081913964941,2.66962144560894,1.91000254981128,0.420202272349427,0.994593649504551,4.36814910424907,5.04170530369917,3.89866662583034,0.766132930466426,1.83318955356409,5.04902564476665,4.45372780829467,3.23314854075632,0.781749866327336,1.35466331360127,2.81986759722127,2.67293848215624,1.84683666578416,0.488125353158348,0.729464369433639
"P3_30",8.57289885424114,3.3445434791897,6.01625047854818,4.79364733927905,6.13105423184243,4.72093999673875,0.90915305849982,2.28780866272857,7.0083919019222,6.02835376194176,4.14066538319825,1.04396590154429,1.84341429050832,5.89059504783127,5.10540475170102,3.57355592226854,0.864819247362828,1.59814646532332,2.82791130819158,3.06337749814182,2.15939065206691,0.493639651355277,1.0689587525452,4.51687312305536,5.08319428824929,3.80022891143992,0.75776894686141,1.88536428757346,5.18048977577724,4.43319071486353,3.1011319240659,0.752434499476851,1.40040913175079,2.37198094945045,2.26450305556559,1.51745755106544,0.383227489128542,0.701370916123159
"P3_31",8.28440874621935,3.76403775171404,5.87742449597055,4.90609953816044,6.27373273501281,5.31226369275228,1.00536221169761,2.28261382314252,7.2173753613642,6.32996024420348,4.69936678515683,1.18936130397786,1.89300681823457,6.02776275195581,5.29207663505505,4.06234184780551,0.988706134909586,1.63238978566965,2.38401983370187,2.77459916450267,2.31386162342051,0.452782544853228,1.05068525197952,4.35461722755975,4.97356875009683,4.15491479196949,0.785021139951909,1.88224774526646,5.3639539942293,4.63468982488753,3.57137738433218,0.865672052639591,1.43368250945761,3.27641953478034,2.99179019015725,2.24473306538213,0.559108867330635,0.839748876130115
"P3_32",8.69788871607257,3.03680419293567,5.72601231925515,4.79267565321382,6.34990150420805,4.13317832700496,0.767847624051634,2.21352329205419,6.51586256887738,5.93563154998548,3.52895096710207,0.878682786377805,1.79625110056508,5.14361379568269,4.74081154004829,2.83633870140549,0.700669031013817,1.45453737932954,3.05799486324127,3.28257975419907,1.93888849443846,0.475033279594681,1.04276944408198,4.03877922988573,4.80435783922071,3.10464952074839,0.599439898306241,1.67566890263742,4.59493614475257,4.19431689083344,2.50320159701176,0.623227130479708,1.31717287454661,2.13687689847137,2.15375381604297,1.33520604273013,0.309067574684599,0.671576774498445
"P3_33",7.60320293351264,3.52757300686708,6.66458788847251,4.84399573952997,5.88782756852301,4.37991966411138,0.901552459931304,2.16505392354353,6.87754965601795,6.03961345286629,4.03513314206325,1.04428693095409,1.79652807857664,5.76498943589264,5.03628915825599,3.42870349264372,0.858588138567998,1.53533771348666,2.53308368904383,2.69418233650963,1.81980708976779,0.39883096351461,0.97522811807239,4.20640367069717,4.64045711781394,3.37396996481351,0.687223998303008,1.73301674280954,5.04244408550259,4.34396465740814,2.94994937114897,0.741926643744917,1.33766305270524,2.61714905394643,2.51254630507799,1.68125568463947,0.447792361223231,0.706195663274441
"P3_34",8.35460552118787,3.74652848541302,5.82933119598283,4.72912806416717,6.28920898183826,5.26546306503707,1.01124496764441,2.25788466995934,7.03466566556447,6.25444156523145,4.612095842802,1.17158687264996,1.86098755993251,5.77634318568045,5.18643579562028,3.95119163449546,0.960803572466044,1.5944137211842,2.28892698327268,2.69625465011637,2.1283618341817,0.457609953185344,1.01151194696132,4.19024134450972,4.96311395451301,4.0631396288262,0.788227298047134,1.84915040471708,5.10242622506765,4.51263626393301,3.4359589104417,0.835317077816078,1.39011341962606,2.96437574351114,2.78512957461821,1.99882546642247,0.514182055638217,0.766372940369677
"P3_35",8.70697175808474,3.08182706738678,4.9004543974743,4.69328343263888,6.2805021859729,4.67429127691623,0.867290614803317,2.4647414067331,6.36856217081302,5.84692903534393,3.92374731878467,0.959177885519045,2.00625691485972,5.01127274736127,4.66764856869514,3.20488459191763,0.77772946661597,1.63732351999365,2.68063286036465,3.02977586386904,2.0806032992335,0.496100326876539,1.13647373004195,4.00857467229592,4.83377634556354,3.61461899370934,0.699652801208936,1.8797237796869,4.48822648451706,4.14243438476195,2.80879698994611,0.686160132607219,1.46195589855864,2.09581725264628,2.08330121260497,1.37781287616122,0.317690390683565,0.711147699386562
"P3_36",7.99634682724185,3.68226036247723,6.6170427126487,4.87326397097812,6.11312664864605,4.69851819821644,0.962401092854924,2.17254600169735,7.16973235269927,6.24359608346909,4.29590113059965,1.11845998821544,1.78405541744069,5.97196245393631,5.1998400373721,3.65289655989172,0.917649509818244,1.52628582226842,2.53452999529464,2.76530111445443,1.9484592505176,0.428636459957793,0.977840943110446,4.35770939753619,4.8892212273079,3.62564334968184,0.748443350768046,1.78099121867166,5.22206955127644,4.48134722002682,3.1532711677739,0.793927302264022,1.32488513304483,2.81289426046373,2.66900146564917,1.80983177733738,0.488589550000974,0.725452833475347
"P3_37",7.32678360576658,3.36894543519665,6.94084545535673,5.00688850070999,6.33913915771871,4.81046839540886,0.826450307309088,1.88200275189427,6.86910105002083,6.39899756230387,4.45835130055518,1.02489618544429,1.64338510352425,4.93022742434728,4.84821305401948,3.4898406319441,0.759123463338174,1.29474778663916,2.09452270646438,2.31574472662102,1.4163911588059,0.309224659955612,0.794229874943754,2.77826433801278,3.46870583623821,2.26684677688829,0.48098744807092,1.18039358073641,4.43108682827163,4.30192006278348,3.12152652127764,0.6663123355714,1.16087115131188,3.34425602602387,3.17622797687291,2.28629221442701,0.545514987906097,0.726277363207984
"P3_38",8.59296817219288,3.38259074352779,5.31852855397081,4.92637310195977,6.11253237452956,4.971058120537,1.00874900440757,2.41243427404482,7.01255304321771,6.05375789398273,4.36671866625432,1.13941001146035,1.9902589118239,5.89008093125367,5.11163134766877,3.78913940049767,0.957933659810229,1.72960048521279,2.6610048180634,3.01127271002055,2.36516591032358,0.519582809564191,1.16981762825455,4.41461805949222,4.89195527540922,3.96358243948251,0.810806038592575,1.95397758293626,5.26935980610829,4.51583269861253,3.33018753220118,0.843258734339002,1.53248276265329,2.70825450176173,2.46441827687473,1.80569583447149,0.450574386720472,0.766006383586117
"P3_39",8.68826883327359,3.17145213293323,5.64158317967862,4.73041702598664,6.11152088517587,4.63128026263668,0.89161897046412,2.36732610110663,6.76357010416306,5.89975928221789,3.98211648815391,1.00848908131394,1.91934539268522,5.67683212851428,5.01122706268931,3.44970576896486,0.839606473294651,1.66618499335617,2.87150019614488,3.13901922160674,2.16787843159414,0.516934801763329,1.12838897881591,4.39373079214906,5.01941561596036,3.75247146300888,0.746743722588525,1.91177933184279,5.02714963867468,4.38850478121347,3.00066299978036,0.73544324864118,1.47273768538227,2.13752703867086,2.07389425400994,1.37265098526033,0.334768561819345,0.691326990134664
"P3_40",8.8919196208015,3.09512199632077,5.1597084473706,4.81101786081787,5.78992698614546,4.63448716175219,0.88057653971781,2.2268055920627,6.83742284516335,5.60152555778006,3.92501699702938,0.99870811453152,1.7992313122951,5.83741000098153,4.86878486058799,3.4846885617851,0.848636021697817,1.59722776931603,3.0832172567888,3.19339811537048,2.34093141319063,0.534323371878427,1.13563095634957,4.53125864763635,4.78860668938233,3.79910686636269,0.74123506189113,1.81020861993964,5.23661864050613,4.33291129519742,3.08207399012358,0.754593908331465,1.43580244699299,2.10770975236745,1.8474992094075,1.36759297071117,0.32098409677374,0.610837782931745
"P3_41",8.43895608197559,3.41771974528325,6.11428218287086,4.93830764587876,6.08181053218808,4.3878731912058,0.958181551620827,2.19140763189691,7.05824544619176,6.08860781648337,3.9682533999153,1.0853703302497,1.81163282289031,5.89113884999236,5.11867914408464,3.39556938098373,0.898950144444373,1.56349490919371,2.77861565680354,2.99388217852294,1.96753631448225,0.480741431516133,1.05478667554094,4.34410337684138,4.78832611723594,3.38194801663527,0.741787085540756,1.75255810715013,5.22381760757039,4.48921751467875,2.96364758450316,0.790075453454099,1.38742864676653,2.49800476995919,2.3533640423866,1.5551017671461,0.424644740773388,0.669029583514162
"P3_42",8.33342675570382,3.80507796610473,6.29618904410135,4.75408067428019,6.43288602553894,5.12162787612583,1.01391930731649,2.27139925555645,7.14609212151046,6.43106446491545,4.54623905525497,1.17937528553137,1.87085970148153,5.83753693522053,5.3083174812574,3.85850911251771,0.960701189307108,1.59250519495467,2.35496146743708,2.7706277287786,2.02850405751714,0.457069125841992,1.00920374592739,4.201531001497,5.07789149614237,3.92404625973284,0.787560685496727,1.85551981000774,5.11928851541528,4.59049406921618,3.33524278132854,0.832857923359176,1.3837173931107,2.94094004151051,2.83834534016092,1.94918013072771,0.517380774275857,0.775060627754761
"P3_43",8.4819153986822,3.56827710375994,5.47632742336295,4.94127868146384,6.12805185690549,5.3860982298347,1.01905250776226,2.36077591864117,7.2865604489851,6.17448314954248,4.7470373028658,1.19119037009119,1.94518594546477,6.14143040474876,5.21755369730484,4.15028378623715,1.00140498974352,1.69915318215721,2.5173964583608,2.87078778501712,2.49681115570511,0.487678884800052,1.11811184414633,4.50559479218376,4.94898146209511,4.30089597118968,0.818872949419965,1.96493347115119,5.48779915355433,4.59143862190729,3.66633053165342,0.879769651619357,1.49957702972935,3.16487856460517,2.78980797894229,2.17379696441286,0.528886083019369,0.831742418192647
"P3_44",8.66215880973846,2.73123908038053,5.53195992149109,4.68352674751857,6.68452598238486,4.42881472657331,0.812504909651523,2.18538792726252,5.90135219892395,5.87681281787652,3.59259041635723,0.864278186676576,1.75070886896661,3.97686125001002,4.20753529264735,2.5741140095576,0.638089446927769,1.32467417331093,2.9396462342897,3.43682839240434,2.09747175068276,0.501374227847149,0.981923070791173,3.11840979915609,4.16027695962388,2.81226449556791,0.51795289867691,1.47657943970942,3.50929417116521,3.67226563195794,2.21357202638144,0.558147507096189,1.20479203305859,2.36813762558831,2.48623895020098,1.55890990145287,0.358234111612729,0.672764716558852
