"","ser1","ser2","ser3","r5p1","r5p2","r5p3","r5p4","r5p5","IMP1","IMP2","IMP3","IMP4","IMP5","GMP1","GMP2","GMP3","GMP4","GMP5","INO1","INO2","INO3","INO4","INO5","GUO1","GUO2","GUO3","GUO4","GUO5","GDP1","GDP2","GDP3","GDP4","GDP5","AMP1","AMP2","AMP3","AMP4","AMP5"
"P9_23",13.1948806940652,3.23798188895152,6.33135757295856,3.85630152125409,4.95348325561934,5.16714543465088,0.609160138297369,3.05939725814065,3.74894218835173,3.23477584253778,2.95699664417343,0.5436671822409,1.65020553833787,3.33658240201374,3.47663258940797,3.37932546276765,0.466752920249456,2.03987320287022,2.01966325616715,2.19404192171707,2.08095123046118,0.313201577638412,1.26963675316231,3.35925415393611,3.72868081057909,3.59266090925265,0.450917187930326,2.23598893091372,3.15225980859918,3.1782859946313,3.01707046405721,0.40784528288041,1.85964143093862,1.31470990172085,1.10826400317719,0.949880757289313,0.232001194545397,0.531002660660728
"P9_24",14.1590175605147,4.77358757662993,6.93441752009061,3.94050534041964,4.81729962049828,5.70450408776348,0.858557431653972,3.52239905978607,3.36037187949942,2.48677910971882,2.20816639152529,0.508304505706007,1.33170945923578,2.82026099363259,2.77772223865894,2.80161466527718,0.474812497891859,1.81528079282661,1.97124889468376,2.01476838645157,2.10115187034219,0.377097575649134,1.27773457770674,3.05946396976376,3.02928255412446,3.38823143471848,0.514706740336866,2.25303711075718,2.5462068690274,2.30386686199099,2.19867270658596,0.373624221477354,1.48600539131442,1.23995107672098,0.875874379632203,0.774955954263407,0.215309724046296,0.410688468350186
"P9_25",12.568436660847,5.00862994939361,7.08513102907327,3.9508046864473,4.35069669715222,4.33098303830009,0.799302312942545,3.02121122165978,3.61920926713152,2.5446137728326,1.93913829945076,0.538363519849976,1.28125404619299,3.26905696430756,2.88346962986558,2.54951035460937,0.558035516670398,1.88090574729425,1.91007967534661,1.75051889802032,1.54899136670532,0.341274650721815,1.11101907054543,3.35832973575157,3.02678336765061,3.03494558832708,0.5263527396533,2.23292965926429,3.06497221262232,2.54165288869908,2.22432456368118,0.48473377298677,1.69194211018604,0.926011316056476,0.595973139659662,0.440125425404073,0.162113922432393,0.252757260474048
"P9_26",12.3760185134619,3.7373816529129,7.21418467457393,3.98345604654938,5.04213342509808,5.02387322840302,0.633525392765675,2.88146992021465,4.07392775512869,3.24816870182675,2.86057817789534,0.531190001770609,1.47179117744135,3.27401361211367,3.33083609273522,3.18602241453118,0.446581767960404,1.81763728249605,2.43900229586584,2.34428420286871,2.20651774569844,0.305412677294084,1.18734192436637,3.23499097843334,3.52824951700515,3.39893211808399,0.45992725612848,1.99210785014338,3.02702597965056,2.94635948227201,2.77707984688282,0.379804194873866,1.61348455648265,1.22120205620812,0.982622411791349,0.805948728750239,0.201536200031701,0.431824527280384
"P9_27",15.1759642052323,3.32325001368258,7.55265265102235,3.39535779124392,5.2817530712672,6.93212832244096,0.869502333055553,3.73647160853187,2.77844343012059,2.37639093747497,2.22577986062801,0.483102649342902,1.20035880375081,2.12392985622263,2.61547704845222,2.80058694837333,0.408959796764859,1.62630416869485,1.80826349361301,2.36679727183623,2.66388776253635,0.419179631545907,1.41937011969971,2.14860268759884,2.55591351970052,3.08966203278404,0.394123452182195,1.88368233816664,1.84150380083281,1.98709951172923,1.90657566364625,0.289159109284864,1.19730191936704,1.09546826162318,0.94019116226497,0.878963786857357,0.234179882129675,0.435028683757493
"P9_28",12.8640106396711,4.22004164465617,7.25027502492375,3.91769689310159,4.71255150933011,4.00267727492762,0.741747703875991,2.74423162824416,3.79056824162337,2.56646299646054,1.87408034144824,0.530427235112053,1.19074590323931,2.86040870652275,2.59645374717875,2.18655488492748,0.479555624215227,1.57588086428973,1.7854867786399,1.60248166422985,1.27039650509781,0.289448575051385,0.927914735671917,3.36574154991508,3.4935296460273,2.70087953801173,0.565323710093123,1.92844011701264,2.63659567978718,2.2534274456208,1.85245283632099,0.412847020100305,1.38409940352955,1.19120748720664,0.788374654945241,0.523510672256422,0.190854822050111,0.34149224480325
"P9_29",11.3782515512422,3.67110861649372,8.06302090259679,4.00833683699657,4.64723136263651,4.18274456120352,0.790860659901939,2.45291667851972,4.29648763302022,3.38564861537285,2.61302170788345,0.665328560013491,1.36936449498077,3.35231199768524,3.22217845101561,2.73763259602138,0.579969492716527,1.62785366705026,2.5566770117324,2.30890754658285,1.91321063490468,0.41330962361011,1.03340114133725,3.12585937541574,3.21366200097521,2.79163308587261,0.561147568789959,1.72939693455649,3.17814638842302,2.91964437495698,2.42326175494115,0.521941805886322,1.46127728425148,1.78383735375745,1.39650268134246,0.99461512813838,0.318297966884678,0.513751735689833
"P9_30",13.8730951655046,4.47613198138692,7.47445999987417,4.17575937886646,4.09630523414519,4.29255618053353,0.515536758985013,3.04708768891322,3.87569789114626,2.72933017010875,2.21466077847302,0.432027301656395,1.4309122265632,3.60800769362309,3.10605839481823,2.81794430079362,0.423156944320806,2.00501662365853,2.3005558422136,1.92389055747128,1.63833258924159,0.257957037741588,1.22437642374454,3.70191393697376,3.38391255785028,3.26188522830484,0.415390485817084,2.42719077801442,3.41149807767585,2.89227135499772,2.56150574766798,0.38330644421467,1.85609758165909,1.06503469808946,0.692083635572926,0.503974083972851,0.148232448568834,0.353438135661211
"P9_31",10.6020156432655,4.09894974490629,8.37207643948152,4.24436141106932,4.1239685800544,3.63135725871622,0.998953139089482,2.14112538482926,4.28441116824969,3.12127088384563,2.38154614046103,0.796256873207606,1.22564692933707,3.57414911594304,3.02449134185015,2.55458733564302,0.71495453088876,1.51971811200674,2.42385270168529,1.93932111636507,1.57483370985657,0.462685288131436,0.898009749933186,3.74871937108639,3.36419775499439,2.88127511099095,0.857977371406164,1.66472901992995,3.34676712202077,2.7509625217939,2.30280567700613,0.631002967842384,1.39846772649069,1.42149294431046,1.01658834846258,0.721756982072904,0.26298097512673,0.401549612520146
"P9_32",14.5592659026168,3.93850015336943,6.9987745955792,3.7959180888579,4.86072276252914,4.94971910176147,0.917939721920667,3.24259716018208,3.51768307063518,2.58856519804256,2.05502314064343,0.568396402202815,1.35735029519153,2.94848936123594,2.79263536147944,2.48761041148556,0.536927746627807,1.7705678496103,2.22148805243246,2.25438144857219,2.1342128682529,0.464670573865696,1.39993031798734,2.91037112191984,2.91711531068882,2.66245003126764,0.540512283205986,1.96697111382701,2.67563430676737,2.31600768630214,1.92322413055928,0.431933038869974,1.46188201211377,1.32070735083871,0.966118122295567,0.72923449609836,0.239567610830326,0.456322930499736
"P9_33",11.7175814372281,3.7254022690678,8.08155708490766,3.96736028811991,4.57146165820348,4.12893240587556,0.779773003355879,2.4441342088761,4.32779064820182,3.36274169756165,2.58845455477261,0.662489925131708,1.39188301307551,3.39584633024488,3.22492704541239,2.74832577803222,0.579787000366631,1.64885047279479,2.62041064763746,2.29843489789969,1.85740170448929,0.417446867925971,1.04116426148247,3.14502887742591,3.19021725216996,2.7705720375766,0.557610215289535,1.73244814272935,3.22998272418551,2.92461905456484,2.43630417047951,0.523274585569994,1.48202495773465,1.85593421303763,1.41871944365659,0.998766752787481,0.323140688063453,0.546765818725809
"P9_34",11.0838506538447,4.08073982536667,8.2344419013074,4.07591596858541,4.46094457029276,3.94155166294097,1.16388892747547,2.19466144787352,3.97102300461863,2.9401062436366,2.26171371559205,0.806835427312766,1.07971085343965,3.15290818869921,2.7634990272527,2.33197197992957,0.669581938009702,1.26954684798834,2.49566054961368,2.27740583711171,1.84201556432931,0.591696259132255,1.02462987878377,3.38403013748988,3.20261830401664,2.75563076688165,0.900289457004304,1.46038449342705,2.82555794841575,2.37025463058689,1.97311748113185,0.550164760548005,1.10129279159924,1.12393123396515,0.789431634737817,0.560456563078797,0.229526631930978,0.342953286486919
"P9_35",12.2011493663241,4.34082256113096,8.41856015787718,4.47160232788962,3.95607818108265,3.4449417822717,0.758676376334731,2.25202723785225,4.32045443494693,3.05776181297125,2.23248275322368,0.62565601475809,1.3565507314547,3.86849518267882,3.06575933956887,2.48501841861059,0.602830088322482,1.70923337038883,2.80649348500177,2.23379874825654,1.75536582418618,0.427711888013135,1.12634168739314,3.71289501432627,3.11273197425641,2.58102875658163,0.569413217434252,1.87710446947167,3.69942304419644,2.87631324269697,2.29516993279407,0.559560899930637,1.61133610200775,1.69181842654547,1.17230769440623,0.758796864233236,0.276586335491112,0.468622173277608
"P9_36",14.2109264556166,4.10887823375483,5.48424078603691,3.58231309166743,4.82411503280385,5.91164468606802,0.615017622765895,3.66898451573125,3.24612421381598,2.52411276241787,2.29777988300871,0.388777467554592,1.44199919649389,2.79760403579194,2.96128539252191,3.04624522449572,0.368593993281421,1.97194686927496,1.68675496472354,1.81185063962522,1.80732359556053,0.254253561630007,1.2448421219024,3.01714300567235,3.3676463911329,3.83900120194683,0.404935376070532,2.43352978962994,2.54752444106386,2.53184972499271,2.48038589643371,0.280997472232656,1.65602000313077,0.971453178105604,0.716135599103445,0.614462787748672,0.13782286725031,0.40765215503715
"P9_37",12.5006839857928,4.45083679044793,8.01021913199164,4.0656894176382,4.32035462244761,4.23693525759176,0.792077315826298,2.69583441795032,3.91086536636773,2.80847041503013,2.22055414149668,0.603847064293245,1.33892065532305,3.3240362063385,2.91705650418358,2.59202443069012,0.557444930281948,1.72269620089865,2.29365703430991,2.04406962221397,1.82260862589525,0.391907281882211,1.11717794198384,3.2911011813666,2.90117077271083,2.61026482569405,0.540456736525442,1.87342336218546,3.11084004533722,2.58018777049195,2.20390993089622,0.489614586020606,1.51969672854858,1.64197270244258,1.11657654876697,0.834727955794349,0.285806656823142,0.474683556943428
"P9_38",16.2909092678496,4.62976609144574,3.86245498451257,2.54353437149412,6.28213658229873,7.85497764359867,1.02630762660717,4.63450824580702,2.36039697369756,1.84121741120283,1.80238061261625,0.375792524677269,1.0686130655248,1.45206297923135,2.630035571859,2.96687894221649,0.418593927528489,1.80331565099782,0.959837873917201,1.72160689844313,2.03745102137915,0.253671340729398,1.20351654834155,1.63945057560446,3.10521522380207,3.96747109396818,0.519387501666002,2.32455696875209,1.02345123712403,1.53832610242711,1.62027289035557,0.174473117504934,1.08722179999032,0.424873435518026,0.352955860039577,0.410541935658183,0.0965153105142034,0.205521398408452
"P9_39",9.74327376279021,4.86239694537253,9.51632260704429,4.66362572771225,3.21014969318232,2.55170668506107,1.00388601966617,1.81108991840762,4.47106002718964,2.84742236920985,1.93416656808226,0.818442897800833,1.22725354981982,3.8028093587025,2.55606588329613,1.88701380925661,0.72796619694313,1.35988716023662,2.53963401406865,1.73284952866833,1.21364856018343,0.496922440749688,0.883172042981602,4.27217344106005,2.88208010856916,2.23733709359551,0.894274081524078,1.62873074865684,3.52610022910476,2.38540765662896,1.76657622171551,0.662833696421984,1.29400691960793,1.91060472340183,1.16436761210632,0.746226195153517,0.31779572145407,0.508702693805999
"P9_40",13.3255120828486,3.46472961643991,5.98761193621985,3.68700610148871,5.33551750545264,5.98144565795293,1.10707686480248,3.25162771908839,3.88806202976894,3.12381352593148,3.03917020959868,0.777429262135574,1.45420156889523,2.48560625304803,2.78021705787771,2.93023971782645,0.492931792068816,1.63943169717414,1.90088732460356,2.37948656439751,2.62007798011219,0.484686657538119,1.33943104374304,2.47895291402063,3.08772635244616,3.3256590859151,0.543656771595024,1.90475533803872,1.97733597257889,2.23417590226449,2.33705232859444,0.318147001738718,1.36853693990971,1.17073244216111,0.919880888638526,0.908945266654307,0.276696198538734,0.385341477252932
"P9_41",12.5638219025624,4.61784157103683,6.18507642658817,4.17301137463795,5.14210988288538,5.14083564905673,1.3290344762293,3.37410972685581,3.66184919298521,2.63505042869362,2.14718384582278,0.780779823103884,1.25450410602466,2.67467521351641,2.53190395369565,2.29701093008137,0.621770098016201,1.51919637911436,2.06984248128525,2.24152637087769,2.24282146761557,0.612487479528591,1.46753354076746,3.01006753931889,3.10801512557831,2.93671496593604,0.809241443506887,1.8497526224053,2.23380877357259,2.0020058535847,1.75378288431717,0.443328731186067,1.19301650319849,0.97544338337683,0.657323163016778,0.530946320529654,0.221353376042333,0.323964351140317
"P9_42",14.2651651768269,4.75547260564954,6.10054195256916,3.60031891383493,4.94343514504111,4.90664535710741,0.897918100653692,3.16655711147217,3.57421391416344,2.57695050221925,1.98576476427048,0.554981878602037,1.2420474591011,2.95687064604899,2.96695201382422,2.67736840203441,0.571238447627277,1.79693389014067,2.03202185078638,1.9895799086472,1.74569247699942,0.375055074303699,1.16323022878629,2.88136483224402,3.26324991202542,3.12437967707005,0.59523767658639,2.11632529449958,2.72317498369752,2.42836126717963,2.06034106916322,0.44472008347021,1.46167210870581,1.28543206542951,0.889549235421552,0.612641486572964,0.228024838331542,0.359887086821725
"P9_43",13.1378018322789,4.17543774075233,7.51370000081818,4.27887109051844,4.84905972633013,4.77567720790915,0.624754238390958,2.79012534872769,4.03708402497973,3.24043086354673,2.84119040673462,0.528998215316321,1.47394102227783,3.50036532298234,3.4391227778475,3.28437940070142,0.455240861590629,1.92394208250545,2.67646084650807,2.4502038189414,2.25880242087535,0.339754117001663,1.22139471323673,3.44212669215839,3.60386876856001,3.47092895043519,0.436664831924701,2.13785506211861,3.32018095831391,3.1702203686465,2.99167608160501,0.404266197234718,1.77254566860045,1.29924454422269,1.01938360669599,0.818631665583269,0.223664322950478,0.414559307018415
"P9_44",12.8365792204929,4.46033603543366,7.60585821209975,4.14838869633165,4.45625852256276,4.62998775647683,0.777892918829062,2.77750610349204,4.32240589423941,3.12046769380676,2.69072862128945,0.645815699647343,1.49219229473321,3.62678922134516,3.2586792404088,3.15525141778608,0.575919516848337,1.84728280527848,2.31734618663325,1.96884349920789,1.7705096529172,0.361441936130829,1.13382208278785,3.75625097959611,3.54494112574695,3.55123045737758,0.627711160484578,2.14672486222508,3.43380545235181,2.97876663693122,2.86490170902384,0.515889386293806,1.68575919434703,1.71987627772476,1.12536421582893,0.84386510916891,0.264349765699266,0.5257964357264
