"","ser1","ser2","ser3","r5p1","r5p2","r5p3","r5p4","r5p5","IMP1","IMP2","IMP3","IMP4","IMP5","GMP1","GMP2","GMP3","GMP4","GMP5","INO1","INO2","INO3","INO4","INO5","GUO1","GUO2","GUO3","GUO4","GUO5","GDP1","GDP2","GDP3","GDP4","GDP5","AMP1","AMP2","AMP3","AMP4","AMP5"
"P10_11",7.97693707098644,4.79204503588743,10.46725932878,4.83638445714608,2.80377542597542,1.99137733788569,0.826468596021271,1.42537810613277,5.12540893220892,2.79733919884394,1.72402967253785,0.647674363052031,0.99103705046998,4.4331821485144,2.39080199223528,1.53969645314048,0.626851075479352,1.00390379044132,2.85300333034862,1.77161671979593,0.991171023108746,0.45910506641006,0.730374566135589,4.34528244933866,2.34328568292919,1.6939459112336,0.66666155182021,1.21936655676007,3.6480928954317,1.95405008313249,1.1841666388696,0.542764695755875,0.884045888700995,1.8765940963164,0.992874037379423,0.6259420409316,0.260582853510874,0.427898989000014
"P10_12",9.11007611920488,4.59644005035911,9.88511136361159,4.93099917087281,4.01021180958552,2.13928190399284,1.0375475641406,1.53653844687594,4.5694956946749,2.63654804179676,1.42322497495243,0.709800336509497,0.837986053661916,3.06722204545762,1.88646703391939,1.0142135057153,0.555187099624663,0.739238119769986,2.11950892276911,1.58978238012827,0.734872370764778,0.438035932950103,0.583327304074063,4.64009249122884,3.52700794856364,1.99141784419615,0.921701177244118,1.379500138252,2.61544110961231,1.5456791541504,0.827308167015731,0.47453972447366,0.641079604640068,1.58347716172888,0.889209696859798,0.504656433913778,0.22987114831021,0.36847952182554
"P10_13",9.20641648659667,4.92215231893373,10.6516156684773,4.95947591563208,3.09161374300786,1.98905731578188,0.860544216376401,1.84472540597137,4.91017104640026,2.48170046559829,1.49466992302398,0.638789392484507,1.03647180385237,3.67863718136815,1.89126593456735,1.16023159214002,0.535608140889146,0.99331218378483,2.21085217474938,1.29319550988213,0.657160085487297,0.392768110931202,0.74634690079338,4.65038206807847,2.76255966063685,1.81873851948673,0.751693110162912,1.67348040987082,2.95907850817422,1.47882490923741,0.839235983529016,0.452186146053115,0.849874869627487,1.95971176002282,0.980676625133206,0.639141510064136,0.268891761312454,0.471077953876661
"P10_14",9.54212859772259,3.99104372545992,9.99849295710055,5.1130045012253,4.5777723301093,2.81944271763165,1.06661935516769,1.63934076412094,4.13797711316083,2.13588799125392,1.37402743871645,0.632003305566482,0.590354002170009,2.60201989197596,1.49599700914873,1.06131888195671,0.513974250294912,0.60105867834881,1.47847059298481,1.02475845298595,0.616596783677394,0.363191133758293,0.391386032807865,4.55398416131886,3.98449679959624,2.47235911208467,0.911162895711957,1.41880069154413,1.81703104500446,0.951114066763178,0.644243551397882,0.402568456298692,0.450336364680351,0.861295087955295,0.416888664019665,0.304931260721642,0.137419999671963,0.158157313989304
"P10_15",8.18133100896979,5.23889445920254,10.3580693998887,5.01084797854017,2.98511905673926,2.42661186575725,0.958378350256721,1.67411377681872,4.8583680792966,2.72042352773685,1.89126221944253,0.7021077239268,1.14479769293049,3.95050174397751,2.17451167710155,1.57651954848001,0.614782124443916,1.04748248540144,2.74720738904656,1.79271943142874,1.20702725555205,0.524975454678551,0.851880747192445,4.27152714750572,2.27349501382192,1.86191314772725,0.711401824531643,1.34158804034566,3.22028396202235,1.76655087706446,1.2074414939365,0.516996308635525,0.893619525045347,2.15038907975715,1.19523809406526,0.823571013949521,0.3207864582981,0.54686738264607
"P10_16",8.49922591511005,4.7431588202882,9.83593692164785,4.93940811643641,3.29656097813387,1.84623742150639,1.04203148461537,1.53914017271805,4.74288326707434,2.64479572828189,1.41231672236393,0.769174087192757,0.979753783505513,3.61232953977973,2.01527421173239,1.07860766925056,0.691686317433428,0.944998246190217,2.32654440192784,1.50430177321511,0.746254115218287,0.452632873254675,0.665522703491207,4.70313789849384,3.02598110056247,1.73812242967217,0.963161706983738,1.3946298884594,3.20319140848533,1.73846164662436,0.920849914632434,0.617754616513681,0.853629518685375,1.77138656319418,0.972020184098992,0.535117453065397,0.261123280292483,0.420457317030583
"P10_17",8.49202777651392,3.7852213150481,10.1606904539627,4.74082358233012,3.31126457001264,2.44179958151656,0.945648330459949,1.50425489293306,4.77272274857706,3.10195022804557,1.94886465459757,0.761799487498391,1.10132441454669,3.99941534545963,2.495777911593,1.60011771706102,0.72526260379789,1.12362167107066,3.11546066686661,2.32214216767026,1.58291973138652,0.580185243547958,0.898848737740935,3.56907935587013,2.09385281838406,1.39220320043992,0.67011853982034,1.1508122197694,3.53223617117013,2.1678944617316,1.31174212427185,0.655159770116111,1.02627799433498,2.23820781072557,1.55264358746692,0.927276972640317,0.366727262223549,0.513466728781531
"P10_18",8.53156863724767,4.38107883487063,10.2907981474358,4.8165950828812,2.86335026312002,2.12592562838916,0.731737900991305,1.26941612579707,5.33901748227993,2.91882872844008,1.73208915181927,0.61193320613514,0.874537808134297,4.88396054253904,2.63963060161999,1.66620538359238,0.6187964835242,0.938960326069099,2.97228265761701,1.85973367452242,0.929235406547172,0.437651071590113,0.667744831187369,4.3725744006624,2.42813807500276,1.77749426166006,0.583478777888128,1.06542191742121,3.65559579201571,1.94874434966186,1.06727296806775,0.506408397854671,0.784565063937537,1.58874096170058,0.83369350310956,0.523442700307113,0.210665537699371,0.331981015218227
"P10_19",7.81670451667555,4.72716924792474,10.4360451485005,4.91209571274614,2.75272851294886,2.23737302775023,0.996387428985223,1.48462389227973,4.7664678324489,2.64900600583923,1.73356725215789,0.771890961266064,1.02631759977661,4.06405012315754,2.2154934128027,1.49473733186016,0.706117086715829,0.99365752288216,2.61724667392565,1.53468115909046,1.01750204582205,0.483471200216894,0.737692105433611,4.46307024671876,2.46216157795663,1.88536846436898,0.875472005525611,1.25506439865848,3.25789076428006,1.76033741940728,1.09476437783911,0.590992751994274,0.848594774033885,1.77557685556729,0.958513326797476,0.614881031165914,0.274317105452945,0.445428125361032
"P10_20",7.90084371829684,4.03396765224842,10.2463532207937,4.81937074626765,2.82325738057529,1.76273415451286,0.733257572165869,1.28982312485086,5.3947881249239,3.13329877427819,1.72092380431591,0.641708168536578,0.981267485923224,4.93493973863883,2.79701999389619,1.55887371965886,0.676658050206462,1.06643276890411,3.4639522518832,2.09820782144843,1.19984025335039,0.437521711906227,0.776304127405146,4.34922679298798,2.47117254207986,1.41134624076819,0.608574025193725,1.09228818588663,4.36418446439601,2.44884106423233,1.3398479710369,0.626373526856439,0.989649169793667,1.64441843420654,0.986870236654538,0.534409421773303,0.235114253640072,0.369315498093353
"P10_21",8.63470908898248,4.16943358504075,9.7114867398473,4.1659651105948,4.50222647966258,3.6714296050531,1.20382522898793,1.56687753729839,4.53474551335148,3.12589253234895,2.35391627958571,0.717995573858614,0.783772987975697,3.01175159817909,2.36112296055996,1.90128176448035,0.507333319197086,0.694950133330337,2.65362016929274,2.53830522805944,1.8365457190761,0.655730618602366,0.828845444073853,2.57401974110078,1.97321219774293,1.72871584992251,0.480701269836584,0.638591249045699,2.0165119732775,1.5455945575128,1.22135809343474,0.309283575658841,0.452347778703678,1.3354991443298,0.94484395038039,0.755639724249716,0.257550155112581,0.264016450170244
"P10_22",8.25206205779534,3.90963811772271,10.4991132366114,4.72250111526352,2.98722626541801,1.36494293545659,0.546681682947183,1.3071842761268,5.91002123601572,3.34093636009985,1.55570014396245,0.499519762186206,0.799177479120975,5.18935063798547,2.96077584228206,1.35566201929403,0.466968488695433,0.85832193917567,3.62814259470646,2.30808856548935,0.953840817109298,0.356712346583447,0.739004374014141,4.56555576147351,2.70557114444778,1.24140814463237,0.441625515661666,1.1324912658144,4.3839057504803,2.44752425438582,1.10359767313769,0.40631738802562,0.767091337282426,1.45643941757861,0.791316522351428,0.408307448912364,0.164197120556034,0.282979606359
"P10_23",8.22152461121967,5.36883923088146,10.1873640634914,5.04774321018957,2.62702357084704,1.57115301042878,0.967810837105996,1.76304215917949,5.24837971720302,2.69947498555914,1.49781971892273,0.764387632330661,1.13148070020807,4.12803395862013,2.05072881510322,1.12481191729847,0.698397920775376,1.11132775268898,2.50483158107196,1.39682943698798,0.720847906743899,0.436146988996188,0.785573435774422,4.8705525929094,2.46725764885026,1.50465861402689,0.89939888164436,1.61254649730884,3.6773699884973,1.7958554470125,0.975837837935045,0.632997857469275,1.00811454352565,2.06334942821723,1.03738240740291,0.62561385765969,0.287342663090398,0.47224124687228
"P10_24",9.33933582594809,4.77295606655629,10.1156309448659,4.94069299911363,2.75572575764428,2.20268907514266,0.936294114675355,1.71058735788467,5.12772338482244,2.61688129943299,1.71421057919151,0.704590178430366,1.04769045920214,4.4632243121307,2.22982225991881,1.56410692649574,0.71311373826187,1.14343352178373,2.52780544111119,1.50571903964512,0.904328217016663,0.500906508483964,0.830431448993972,4.28897430604101,2.19693427710628,1.7338686264579,0.725634533034616,1.38531766783716,3.42370082785728,1.67255657903093,1.02906707402513,0.596884801483982,0.968185305513055,1.76229381401615,0.87885442987958,0.584270851611875,0.2503283399163,0.39449666348053
"P10_25",9.35256082156555,4.58844022904031,10.4772324448172,4.93594321523342,2.69837309983854,1.29023515254093,0.758686382779263,1.87313206613342,5.72844979259857,2.89965412214466,1.47100267454207,0.607443145079588,1.02061138361271,4.64136695761017,2.33949007052176,1.12696480296776,0.562954936222991,1.10588567064266,2.95341571098993,1.69364518839273,0.757436459047989,0.391240164153349,0.892735483387836,4.70704749810637,2.44232837730781,1.19373956694322,0.646979515002386,1.66114904521991,4.04766603476926,1.99455596414784,0.966828676691814,0.504613373288896,0.995594704805297,1.6531178271667,0.787979793288693,0.453150264575519,0.200061689223171,0.345713013849253
"P10_26",7.96339865210444,4.85401997550572,10.0335959999748,4.32484582305027,3.95430084684412,2.82425467803584,1.14556237208212,1.70498657775082,4.25969259934733,2.60465276932334,1.68664219330312,0.782063365673755,0.893421654447251,2.89062049284702,1.99540930168762,1.3497888055289,0.629184470875726,0.833824526738089,1.99400667293911,1.48822517686435,1.03093272888711,0.473750981612446,0.649765600797881,3.77953132082787,2.61944935079895,1.83027810777323,0.85269342772916,1.16099179178166,2.278910016674,1.41190921208526,0.924102174017484,0.487673447082071,0.634626489310231,1.49751558806284,0.871988441728132,0.580390334026523,0.253368898225931,0.372919494381206
"P10_27",8.31405699967156,4.28394508402278,10.0984579916922,4.89525550319422,3.19648806631616,1.98975715125355,1.06480593218638,1.61397521693357,4.55976853831911,2.39038029767388,1.44757994204085,0.727953633905348,1.00028751314716,3.74950535788697,1.95386357172713,1.23190430398031,0.717720457651745,1.04978404580522,2.37996721307566,1.44433977237087,0.851840947075813,0.507554974583175,0.731215283078607,4.45968648979402,2.77724158933321,1.75777509896382,0.900648688521194,1.40803585701111,3.29689431507698,1.66502015178671,1.0284431303199,0.646213470716049,0.954664603746009,1.53268223319344,0.797294517255025,0.481943226346878,0.240182159060149,0.398864143263926
"P10_28",7.85996469162236,5.46257937038086,10.4022716272989,4.99463643341231,2.80790414024077,1.85826316873003,1.1713411643347,1.63625649971164,4.92844958770186,2.6694588369366,1.65990438978718,0.868525768938868,1.04461329475892,3.7368432532546,1.95614127290392,1.20928930841145,0.727827347271365,0.962730404277356,2.43065556569651,1.46630277908911,0.85627547555634,0.544712235771781,0.720817211812202,4.63804047974045,2.4440584158413,1.68692664177564,1.01886283409824,1.46192246256316,3.23278292583674,1.66330622059807,1.02569488926978,0.632160935183087,0.852408035972668,1.9087509880593,1.00048081497536,0.672860525285593,0.301409391863085,0.444616582185715
"P10_29",8.26303002583986,5.28773716901736,9.60231389464,5.06089550112171,3.03618609632994,1.87489399686174,1.09007020167283,1.48047010767312,5.17903807963566,2.98565997905253,1.7115577198323,0.859128423400525,1.086762189455,4.15261665727635,2.29883263294728,1.33576641379651,0.79366986889372,1.0561677084904,2.74152571117273,1.78204156828605,1.01386840435151,0.524140796399312,0.737966033580774,4.69596967580991,2.64459279549624,1.63592742283505,0.973511219523851,1.30707039249101,3.76250384313437,2.05078058121803,1.18738179503782,0.724291406499914,0.974521904629493,1.957955593937,1.11870046260685,0.658099713835849,0.293311826140596,0.438939785164505
"P10_30",9.3248589198589,4.60070687593453,10.2948896653068,4.6387881419207,2.78677523073086,2.14209583854454,0.940067861837571,1.53935378354058,4.76885242595511,2.6527800124887,1.62686469771266,0.737895887055067,1.08373316615893,4.16011620809602,2.28143115940175,1.48954246661734,0.70802913940473,1.09850705519003,2.52132488205871,1.63850203194786,0.861102212688908,0.549116842768761,0.818696153078402,4.00036884626874,2.19064400395118,1.6814254533384,0.716918622566075,1.26069054532843,3.22084400736133,1.77887672785025,0.988234185739013,0.598149595840964,0.942170792345989,2.24195985591412,1.26680975215095,0.775813615654828,0.347366900440191,0.55391039490389
"P10_31",8.49688708040297,3.11818758621316,10.256060570615,4.57149530420307,4.32111372430771,3.74327046151131,1.18750246595602,1.38697782300302,4.70793427081445,3.7097186359367,3.00607393956987,0.86153301258463,0.989822488207198,3.19611926652041,2.71843465983966,2.27761766004941,0.601135215832504,0.811288730448046,3.0879472014195,2.82353079622428,2.29427584650403,0.671263292811436,0.884890025352339,2.88215628575017,2.5516504256739,2.14486309547676,0.61362529386181,0.815078416021739,2.67541098975722,2.33310887469308,1.94399010618317,0.476615992896646,0.710537024566695,1.93292551383078,1.65372341557523,1.3292420779303,0.420789025304478,0.446326052844769
"P10_32",7.54954737968023,5.0863281440772,10.7393760545017,4.96450613561212,2.6331806241311,2.22416434123157,0.736697061737746,1.4730858175273,5.17790606094503,2.77451766969372,1.7292573695724,0.635281117268934,1.00245321196647,4.52128202661931,2.40583336235525,1.56348577348058,0.578272513143188,0.952318729765301,2.72339086333862,1.52352335053183,0.869363636645499,0.371859942129286,0.669698474044567,4.5949681234343,2.39474953080124,1.89543750043464,0.6392047778058,1.27050509284903,3.41794377930313,1.79400148281194,1.02150548896412,0.464331135403364,0.778386329806962,2.15139521452765,1.12566092000442,0.751771039626862,0.2966605810292,0.496669466212571
"P10_33",8.79406761694733,4.27028281645273,10.186579383711,4.85622932729822,2.49342234131345,1.39963382529581,0.912253999766287,1.75193311926404,5.22494704812995,2.70338557104449,1.44726551778677,0.725350807329871,1.15133078442347,4.61474501925741,2.31518466991832,1.22633884837327,0.765236356671058,1.28268213649016,2.92874526007697,1.60555478679875,0.881102444882429,0.484658225913991,0.919204201226272,4.51111157048989,2.25603534863534,1.20009851411862,0.786784962967435,1.54903506653278,4.24263685652823,2.10604286214295,1.1221528840085,0.720810014780168,1.20229639955975,1.84427857264849,0.983707121041466,0.556009589486835,0.275484194208015,0.452889839453828
"P10_34",8.05186619070978,4.21487849646076,10.1812681341938,4.70936982533515,3.03673454673556,1.95102931301061,0.803685964804856,1.30168030829792,5.22437936543838,2.99051390084569,1.68087129341391,0.611617943303495,0.881203574938939,4.59920293868069,2.61514050587249,1.52879189138277,0.601746358316244,0.916261872252928,3.17523741301786,2.1182654181019,1.09473534162039,0.49234477712804,0.751042599500113,4.11682574933302,2.40666248643379,1.52823970322157,0.575196199720905,0.998856646459268,3.75103594611402,2.11076529802297,1.14814965470215,0.512795151306105,0.795406004633784,1.56392760254422,0.876278069827038,0.499737984482799,0.21815385409678,0.341637480177583
"P10_35",9.7198919931604,3.96557218264008,9.95019499235922,4.71066344579884,3.8594578043305,1.9314799641599,0.866600021971284,1.56517509934425,5.11606842222563,2.89252943403205,1.53030929442464,0.53083439127696,0.779291065538421,3.94159399535228,2.32943457238522,1.23980355825973,0.442468076730132,0.785725359044871,2.90858824950287,2.25518516508948,0.981991920730109,0.519383638749325,0.794648888966829,4.07429691755469,2.89175116702083,1.53491386173738,0.542108943501219,1.20041827843101,3.16523021760596,1.81825507531451,0.934174971153618,0.35359287383066,0.659443620759504,1.21252991655277,0.655741617041341,0.381271686764372,0.150924547806711,0.266679484685836
"P10_36",9.53296758730983,4.19802153677259,9.87983541094595,4.99882529128147,4.23285399610823,2.47968361942367,1.06667741145717,1.51420434019851,4.34747837045321,2.42797706602446,1.38428977346576,0.724387761734837,0.671302725255616,2.93841321692895,1.77424649874961,1.0585687952337,0.59719891965041,0.665127393287365,1.73034234358448,1.2248905037919,0.623088341721955,0.383408251706665,0.443815365111983,4.62494880351204,3.83010646749171,2.25474925326225,0.983329299061669,1.34992876838002,2.259253312036,1.30091424930808,0.716543992135531,0.488147961909032,0.536821114394212,1.25650263224477,0.691627521267714,0.404461519586743,0.197577473665649,0.249879555295128
"P10_37",8.62617900893188,4.99796959841773,9.77756830266451,4.8315467090585,3.0614963029437,1.82068596380353,1.12195866013013,1.38774817339133,5.01886589254694,3.03582561749835,1.68176548988721,0.908810345115816,1.05882191382947,4.00643852130704,2.35741653512239,1.30664989845905,0.813219102598349,1.02004321496918,2.7130186449544,1.83206280599242,0.984879033461108,0.562631834087502,0.736113676653293,4.47572199835703,2.67367670012402,1.59242632273149,1.00416280463676,1.23612331291411,3.65302819725504,2.12843606513112,1.16853896319329,0.739950090876804,0.949586003700623,2.09465855832885,1.26144854387609,0.712182294700994,0.33488790961673,0.480655856058625
"P10_38",9.79860093187173,4.46467786309574,10.4609175165126,4.86449424369319,3.89087082064702,3.50637200531745,0.872026851281577,1.86149735888617,4.38106353212101,2.67168051014921,2.10359509034821,0.615354434881047,1.00138884947673,3.32518798339929,2.16516010422112,1.8314062345837,0.518205046883308,0.960313180870069,2.28740425749989,1.67104999561392,1.48414647303878,0.388318853891343,0.80711540216411,4.08838176532404,2.93615983328281,2.31339499617381,0.656162432137065,1.32630934805526,2.57818633828384,1.62209729420484,1.27605808018674,0.408401499242198,0.745401392744769,1.69769596917065,1.09593070087879,0.87019350293286,0.270679148343215,0.450466762287325
"P10_39",8.54501999783893,4.13966919691371,9.70693326574719,4.79902438550452,3.3964682668672,1.73158555337482,0.910334537888929,1.42200460992415,4.90932075581282,2.73495743974969,1.39885647958908,0.636585801513363,0.858141929438742,4.01554690889713,2.24082723802881,1.18205600503106,0.651008219025791,0.934278312773408,2.72124979449757,1.8440692373151,0.890238828617793,0.461989646041047,0.688533037208551,4.29655610821194,2.83587429770018,1.47792929940528,0.732107081531668,1.18232830536091,3.57286449104502,1.94364680807672,1.02567993060377,0.594379926657774,0.855903112841329,1.41030670534522,0.783552878553567,0.385935353346564,0.200172682577386,0.294063286864472
"P10_40",7.57117810306177,4.99123304778936,9.99943441238483,5.12229821642414,3.26729600221649,2.36556650271876,0.983640944743307,1.50707234720935,5.26191044745451,3.2092426308803,2.07700538459117,0.768481315774919,1.11448914810542,3.75725688843535,2.32139883294098,1.53628832829084,0.597024434746703,0.946790207179179,2.79198549923498,1.92661335074593,1.24753284130799,0.454794776433194,0.708280554978434,4.32207445531663,2.61513358473707,1.86068808795362,0.739362345069642,1.27639213244628,3.25120506230395,2.04407506580226,1.35072268386601,0.511804497713852,0.846059592103396,2.34519328841361,1.43365316977368,0.957172280172165,0.351004099761585,0.52450385421536
"P10_41",7.08709375535002,3.36763411373089,9.96982975481166,4.91583506035243,3.58994042135742,3.18414657522612,1.46403720606452,1.16394909888271,5.05362037805413,3.30965345799572,2.60006726347823,0.962301153268317,0.815897291049201,3.21418062928468,2.21162588541052,1.85214844712567,0.646330411546275,0.68086989420792,2.94558861745428,2.23498169957384,1.82103653272109,0.695516360797194,0.646802879570717,2.9367457932171,2.09160452715901,1.82124196820767,0.678689874763239,0.696411988173434,2.47880976046826,1.79945752494135,1.51522774214863,0.461673141743601,0.579377478229027,1.83271970866159,1.28637078726184,1.03707636458424,0.401692742360613,0.302780977021068
"P10_42",8.30808286428775,5.48369197704924,10.0096852565686,5.12158997281206,2.98367576664171,1.90845390862794,0.963148349941881,1.62989872992033,5.17582229044173,2.9297174876909,1.72138800953293,0.75835990364065,1.15726144410928,4.02808378306967,2.24141199311387,1.32344583442833,0.659355830604954,1.06707805836394,2.67133033170939,1.67877278476831,0.9599270861412,0.432342392771142,0.775395750962533,4.8714018539536,2.7389296412282,1.77304977539951,0.895528321130679,1.48064600653287,3.55138398448551,1.95300996983249,1.14644953975391,0.582819048277991,0.957492169225043,2.05821154855898,1.12839396922061,0.677806286964019,0.268682245200218,0.503061042635338
"P10_43",8.01811392553772,4.68482750721018,9.2148178593937,4.88048733784235,2.78422761015941,1.49731499182251,1.19621285187943,1.41144004835935,5.16120909114948,2.82291300306705,1.44725098247738,0.920661329495455,1.0216099997938,4.46331476181449,2.29781208468616,1.22542468677153,0.966297282394321,1.15233132352535,2.65806541590001,1.61873718057452,0.837194487499223,0.576667044984064,0.731607224323292,4.60199357890101,2.50972250640317,1.35822780335278,1.07963189926365,1.21989275153136,4.17336130298832,2.10492758063009,1.1226593913676,0.906123539667603,1.1001918062282,1.61440450934157,0.869413395188606,0.427064978742907,0.260904883119197,0.332652193328688
"P10_44",8.33328974622549,4.54580067090086,9.86009572911414,4.82955996813007,2.80326617448454,1.85904186003952,1.11735163269372,1.41624959281582,4.98534026492969,2.8683717009698,1.69767705110586,0.891796702376995,1.08368051179517,4.34763382233281,2.38702159377917,1.46010992037882,0.89565666260699,1.16688814626245,2.81101540556887,1.71231232488804,1.07129584781036,0.577297769631018,0.786972014279462,4.34401324361556,2.4315351574991,1.54733471126436,0.977725845168443,1.22348247736087,3.9836589172211,2.16999413244607,1.2923328219213,0.829594862347523,1.09949523917493,1.83428802743429,1.07574978757937,0.603968485844731,0.304234143735574,0.428103910885248
