"","ser1","ser2","ser3","r5p1","r5p2","r5p3","r5p4","r5p5","IMP1","IMP2","IMP3","IMP4","IMP5","GMP1","GMP2","GMP3","GMP4","GMP5","INO1","INO2","INO3","INO4","INO5","GUO1","GUO2","GUO3","GUO4","GUO5","GDP1","GDP2","GDP3","GDP4","GDP5","AMP1","AMP2","AMP3","AMP4","AMP5"
"P8_18",14.3991145855253,2.01572324598862,1.08911628418802,3.93090812766211,2.58439121321525,11.4865121395367,1.57439921048037,3.57466939978867,3.97144733360232,1.95144402151713,3.9739952839799,0.994854968825103,0.788922149927123,1.26723779877825,0.64262041410082,2.44294356569389,0.381404527875376,0.865373538287968,1.63449423743242,1.09452236639971,3.42494518607101,0.578631660195229,0.881687615490089,0.712626977784955,0.423040058836254,1.94658275617202,0.257283402666416,0.763469043496063,0.813378541619846,0.334522941716792,1.6558063951708,0.237324857134867,0.684206864642647,1.0936280357654,0.647722553430913,1.26450033393074,0.296989571406167,0.186340122034593
"P8_19",14.3204414778906,1.67954177590856,0.97912614813385,4.10418659932906,1.80671143142789,11.625848746574,1.59965479455354,4.18593028108554,3.8003340015877,1.48782850766606,3.36714002019224,0.914574647598543,0.757928704076201,1.24450409558287,0.364097411607886,2.31429582040069,0.383457239905839,0.909354263210005,1.62581848943744,0.844485640980413,3.32966330345677,0.542204900100265,1.02671093229259,0.723078886316521,0.148791353606823,1.83928698040719,0.25156189628771,0.814720238540443,0.855557130262639,0.164344683831396,1.65113627378317,0.260665341228036,0.73863138012592,0.945198308751281,0.50112919166093,1.05181646033112,0.262674280133067,0.146642146509442
"P8_20",14.6556113776484,1.60141809926525,0.901932015967303,4.36630874099862,1.5233110131191,11.2967074287071,1.60527032342354,4.35631018276213,3.81946382710696,1.24674855504021,2.93530633714139,0.847464741345196,0.786540646891546,1.32735908382748,0.325999150300872,2.29938377764642,0.394026369787013,0.94954061271269,1.70465137779442,0.700112621474836,3.14710597951868,0.532622753682597,1.08252517653879,0.782559124386221,0.149812628789073,1.88276498850391,0.268329053313268,0.846747261134535,0.867135404163957,0.141778455249273,1.64097287535507,0.259676950820401,0.757851925523995,0.822645973521507,0.325835160183091,0.758335444823534,0.197244878857514,0.139242787514108
"P8_21",14.6367684810799,1.70592306074953,0.885324655152226,4.07218298233019,1.93464772522647,11.453454738745,1.56091032736811,4.35330147818921,3.78331640829204,1.37610025464985,3.12061087143953,0.856008771214192,0.783494169992904,1.25799376964015,0.466739702283349,2.35331588631906,0.386503049919797,0.994500023223555,1.58865010258357,0.739734694990112,3.10624093566657,0.497163632934546,1.02095415607455,0.738167328522807,0.302216523592824,1.96877299712052,0.275029822891436,0.906812454914584,0.858099197826206,0.220684077370232,1.66255510326218,0.259950276994157,0.777266421155653,0.898258679677176,0.384154334661016,0.866639747099999,0.220215404456642,0.140790554516378
"P8_22",14.9067432065228,1.58817972334667,0.924449821955178,4.33184394285502,1.77835349284833,11.4602862455287,1.62391039913042,3.99537285864705,3.91859404270851,1.43415444592539,3.31046968987434,0.905796226494236,0.729519849061714,1.30610662731237,0.369304016985455,2.28195002503277,0.390631728160843,0.879383612283799,1.74818539822522,0.783451951738471,3.27264742781534,0.554522560752152,0.976452703885045,0.748432718297803,0.17089245580023,1.82918882066893,0.259670870793382,0.785940427115375,0.848384326432607,0.165150255150322,1.59741990088477,0.254694792497562,0.707135690098876,0.938731031105209,0.419027987730935,0.935407266286457,0.233306378829931,0.136517208494531
"P8_23",14.4230603537341,1.55233784070556,0.955057666279245,4.21937202990581,1.67081653443918,11.7187630149709,1.62385167391405,4.27700972586607,3.83389794061232,1.44453149979556,3.33810655018363,0.913567878160447,0.805222271896237,1.28433573902519,0.392137468966457,2.40408736836105,0.402036525537691,0.961698370476457,1.66731848232306,0.75257159726825,3.263915435658,0.543240874804473,1.03306338957088,0.757581097986751,0.212242445225844,1.97779292460029,0.278851748448098,0.864182857728006,0.896072438601721,0.197190883184798,1.73720221124614,0.278061275781378,0.779257753224546,0.962543433463534,0.445094196396723,0.963692892002361,0.244935446113857,0.166233897887763
"P8_24",14.7368517973298,1.61200664432318,1.03425079787838,4.36707128847469,1.63076872896444,11.497292569524,1.59612687595628,4.18173044977189,3.92903277806385,1.38185452711354,3.21261137483593,0.889483468574549,0.774798052128845,1.33251274208537,0.377792035922515,2.37398479162507,0.387783092603018,0.943822732553195,1.71619203962905,0.682292555789891,3.14075969581266,0.534651810203558,0.984342704764397,0.793128227618398,0.194715089075331,1.94002122064583,0.261261992459107,0.847867582207547,0.889799556799286,0.184302128202547,1.69042461419101,0.258964702293619,0.758250769863125,0.943172957864926,0.405765284556104,0.897575698076966,0.227035439675005,0.151025545753427
"P8_25",14.6478151834172,1.71685771200451,1.09081173321448,4.46933059695914,1.54411613359445,11.0149793794419,1.60160180402442,4.14937372491878,3.95585060783199,1.30125931784274,2.94526158795798,0.852411000643481,0.780299666323976,1.39542550793407,0.392430818195412,2.33844784851044,0.400388941924114,0.941747335291944,1.74308838635991,0.650694818875666,2.99305848001217,0.537636896348032,0.987629533563355,0.824661897891271,0.203236964327043,1.90306679718507,0.26793529960466,0.83745563167822,0.873108211422153,0.175706111356724,1.63358037985212,0.253204417200669,0.742454777823636,0.835097890821991,0.338104415841712,0.760204638056952,0.196640630614791,0.144924187570162
"P8_26",14.5157799592507,1.52820332264534,0.908167407870793,4.23783882865051,1.62250219795129,11.5895691084427,1.58211736408806,4.39354077674362,3.83959302395592,1.31749768325266,3.10807679490346,0.86827169747517,0.791323601079538,1.28837055384798,0.326195078126126,2.3192933852364,0.383717718680906,0.950441246078651,1.65449391119465,0.74714332201072,3.20715516674179,0.514834651216075,1.08581218638025,0.755777130523475,0.154779892424076,1.90487249916782,0.262551873996689,0.850418479335378,0.878973579258686,0.149948976440427,1.680916987701,0.264203278822795,0.767713518149157,0.886970824665176,0.364233164159498,0.840748001053908,0.215507387663958,0.144372370284863
"P8_27",14.2704868544852,1.83270094101788,0.864920649181241,3.91184049892199,1.85008064416165,11.1560012295055,1.49183374857495,4.94848837822411,3.5910722629243,1.1615476708012,2.58065809487553,0.758504251408667,0.888751204265353,1.24395861532047,0.505432992697481,2.39153053541904,0.385477576367233,1.14355818684767,1.43014785632581,0.649194163563334,2.84815834887336,0.436311575166566,1.16565425117626,0.75844499759818,0.378886541426727,2.08671682524313,0.291313861200874,1.04368599681636,0.867055618204842,0.244040871249618,1.72131630647172,0.264011730226199,0.871940900762896,0.723884811006536,0.253297553014219,0.611616510243212,0.167891745010293,0.144343792729773
"P8_28",14.5069213863837,1.50569707521702,0.822669430330039,4.12128009364174,1.68587796996436,11.52932096513,1.57373304046778,4.63605195044573,3.83172836526395,1.29585642797721,2.96679639306818,0.85331823010842,0.845765658789788,1.26844212938223,0.363123148012449,2.33813561454551,0.391183213704297,1.01526660438888,1.59559097728208,0.741868330414239,3.15385690403545,0.497652504186727,1.14745047372194,0.745640340770148,0.132999411582079,1.8892211527702,0.256152942517533,0.86847688229081,0.883117124495854,0.179226019818012,1.7209941717887,0.275164940375504,0.813610425485028,0.903086746696043,0.36978629526595,0.809329809136197,0.217296713885293,0.169265637154659
"P8_29",14.3583535538996,1.46657716080423,0.884608429771038,4.27224919335987,1.54263586950825,11.670137791341,1.57529944151878,4.64531293009777,3.85046207426112,1.28560637935212,3.00252184126467,0.860922922335631,0.840334839877148,1.33897711843775,0.345764264154987,2.38799427302932,0.397031015539826,1.01546585957866,1.61403435127042,0.683051053734593,3.15156144489474,0.495529955669056,1.13939916960977,0.81869042598254,0.192613063219881,2.02956052254683,0.284914161144849,0.9232098855469,0.954917189996053,0.184862519772281,1.78494786662687,0.28674901732316,0.8275183589796,0.872902808808328,0.345322442393432,0.793874188401309,0.2090990571753,0.153175818308937
"P8_30",14.7988609200269,1.62027211432819,0.900498087985645,4.40764019757035,1.57762242112314,11.2664887734733,1.62433631208034,4.18721450569166,3.84991828516552,1.29590717473352,3.029583134253,0.86424035149852,0.756953984966602,1.33160175571131,0.342546323499166,2.28794136902437,0.396413651730583,0.920334542625939,1.74320509027961,0.705104833296643,3.17344521360441,0.549150419670174,1.02990534238049,0.779362959952234,0.158242969020823,1.85984717128839,0.267802439811139,0.82140651340114,0.856981160062497,0.148838659890636,1.61254742627133,0.256462088934241,0.734843913121379,0.850705325220013,0.351672837780731,0.804273283769442,0.206163238728521,0.136134669213097
"P8_31",14.2005072851356,1.63588276604731,0.925776676096019,4.02190951687997,1.53176491643675,11.3897021685142,1.58086427582204,4.96902707568494,3.81767197468748,1.22651669682931,2.76329051647933,0.836554891688947,0.959651000839702,1.28438592245841,0.464375777615429,2.52121348410952,0.418886263679879,1.17407256455238,1.47346519587455,0.523017641353304,2.80194587302354,0.459655110732147,1.12720610828585,0.785947960612812,0.149862820285171,1.98873696147948,0.254328578202041,0.936063351384807,0.932116440669321,0.273249002535435,1.89024427713348,0.302348877527804,0.929191859208848,0.965909190578688,0.392867222709724,0.76814187215599,0.224512533813695,0.232245403873848
"P8_32",14.0660520181987,1.67945719428847,1.07732444098342,4.10914802970818,1.94168428450949,11.208002057993,1.55817034513688,4.77569113251217,3.85940232757226,1.39144119422859,2.93130886305623,0.852440862400761,0.987090366345872,1.31013970067734,0.491624674588738,2.35365224469188,0.396392636803265,1.08135383336718,1.46303330654156,0.660730983329514,2.87087324624435,0.451065840795696,1.08726966977983,0.823047200306151,0.387790804248932,2.0734070195845,0.306426746029069,1.03350641673847,0.883799488154306,0.230211759148163,1.67313485107853,0.265664079803088,0.820609275977005,0.888040065215539,0.370709489414435,0.774411700027198,0.211911748379647,0.202420367208719
"P8_33",14.365199475154,1.46545630827472,0.840203963467083,4.20693941119066,1.54422472230003,11.6415865727624,1.5589494283057,4.66836149815145,3.81072618289697,1.25363413876918,2.96544514756592,0.846525811190324,0.842833456626136,1.28454882881413,0.30544141447068,2.33571303360607,0.380374763445443,1.00282818582632,1.62066828680842,0.737037672566706,3.2091193657723,0.502438224141343,1.17865664538591,0.764453152791133,0.134123154940789,1.93719245212644,0.26258749865276,0.893594544884824,0.898426065542393,0.142851381027171,1.7281966160832,0.269679295240156,0.810205520211568,0.860324245966258,0.338521171581951,0.788071369288219,0.206764739427074,0.15592339756685
"P8_34",14.3181050305488,1.60194567611536,0.798760535035567,4.16660402661674,1.55980453498066,11.5372851403023,1.55720956298865,4.69534980663963,3.71570765501095,1.20541793624468,2.86398345711929,0.818950701448698,0.823069429671227,1.27109313488452,0.379241194234704,2.38710213867493,0.385575833447464,1.05485349284208,1.57464920354691,0.619029912999788,3.04870954581231,0.484851259935087,1.1068212714201,0.773115256251575,0.234052384118152,2.03593433107677,0.279917156346254,0.962293454420704,0.902082551485265,0.184498820437364,1.75240179740024,0.271402893631761,0.839987802362076,0.84717115984929,0.327470609820901,0.763115498334982,0.201228717007258,0.149020539075909
"P8_35",14.5022401160432,1.59355247364144,0.901355850344008,4.13935502035526,1.74655372963893,11.5672820612227,1.55767867499157,4.567458655861,3.78187521950884,1.27682464326718,2.97543373484586,0.841169768714782,0.814185537581264,1.27423390686491,0.363568250209315,2.33867491986854,0.385227699852557,0.989492077567158,1.59710973893836,0.78057710738456,3.1703035863451,0.492410348436843,1.14252298746914,0.7604461941973,0.221414374683378,1.97196074749346,0.274931662386975,0.904296151581729,0.86987701174209,0.149381803398993,1.67499750120242,0.262463914467197,0.775882728271767,0.851890561168793,0.340157723280284,0.788178536058303,0.205044773172873,0.145765492015815
"P8_36",14.4252199980913,1.53572384074794,0.906363783413994,4.31218993109413,1.69502828544261,11.333019380905,1.58296845242444,4.13618856257083,4.019767226012,1.39202673881618,3.13578897493378,0.873241463740707,0.744802088189832,1.34412037824558,0.37547826006806,2.28456940444628,0.388116660617178,0.908296404261267,1.71537609091587,0.754840542075636,3.14925062071619,0.524515175359161,0.999861786397961,0.76438640818116,0.170427263348214,1.84951310182939,0.259942982912896,0.813108178012783,0.876868297316346,0.164850107620834,1.63584475865261,0.260357818241079,0.735862161442968,0.90963874195178,0.386488014637322,0.875104378727925,0.221858763689752,0.139775203119301
"P8_37",14.8413215200576,1.52559484288392,0.959046357431638,4.19343447704613,1.99216352478517,11.6637820961172,1.58355286882532,4.10128794192286,3.95683105787335,1.51650050548594,3.41692703395051,0.916984038582528,0.755058217692236,1.28425233057751,0.390969438652598,2.29255381382805,0.381810641410246,0.8914794160398,1.70837872927299,0.91321832927861,3.38646629045336,0.539258529928628,1.04473562978397,0.733728413837248,0.195151165942137,1.85485616001689,0.256818341153258,0.800237635289511,0.852910255159328,0.177014750832767,1.61778148819241,0.256503336826791,0.714547874181294,0.96729295308597,0.437000450165885,0.973071660594366,0.241349142714809,0.138609483408577
"P8_38",13.9949908016547,1.82919543909094,1.17109949098493,4.00973862230303,1.721236465554,11.5851719804497,1.61379315916122,4.11291924685967,3.72805168988698,1.45081501304061,3.41825392857836,0.91785415359142,0.773966783655581,1.24429997103942,0.35931760261756,2.34757435147592,0.393985918078227,0.902555694127448,1.55002325317473,0.802242080363999,3.18009881333396,0.519007480662096,0.978021224494906,0.709924945651351,0.144794167320087,1.80580286243956,0.250004451709221,0.791380747481609,0.846335942146256,0.162129173503695,1.64929812397319,0.263350152709736,0.723856533073633,0.922678536375946,0.488906822887146,1.04925410091319,0.26077148688304,0.149719401707085
"P8_39",14.5902020105891,1.50787224160748,0.859081614931664,4.28571882062149,1.59001201172053,11.5419126908946,1.58090654999191,4.44153423228115,3.84097932136046,1.29044031778364,3.03192522485242,0.857914584100246,0.792749503471453,1.29682279792433,0.319989383856464,2.31041855510789,0.383065756475487,0.959413356588167,1.67618677139121,0.736452849112454,3.21677462120937,0.520365858004194,1.10575008945588,0.765279434612164,0.145298959974022,1.90640071233567,0.263071321715632,0.861616713884571,0.882040795398684,0.145740980015765,1.68038915927551,0.263490814016847,0.775226922103574,0.873519208192063,0.353974886950338,0.815632647336148,0.210548725480559,0.143489577856518
"P8_40",14.4912472062879,1.55752372868559,1.03169660351591,4.27114382556116,1.97514402569958,11.609454403147,1.60750519987835,4.08710415801806,4.03700075437119,1.62121544633538,3.57149825167378,0.949413691960828,0.857289532712957,1.31910394448602,0.444912934117457,2.35655578425527,0.3876144488873,0.927092497581834,1.65173619084699,0.756727985966368,3.19560819313264,0.521231642522691,0.927952761463383,0.781562209512752,0.265168581950455,1.93634158445156,0.27173160611285,0.864988296350252,0.883850436446947,0.226050014363039,1.67432687733667,0.260220930295689,0.74242671290971,1.07836472852882,0.519520076557177,1.07910869410428,0.267536576909024,0.197410241483111
"P8_41",14.2953287657986,1.7261387833661,0.871315129037376,4.01128885490864,1.76142957764388,11.3286097651153,1.51965877564551,4.82153247584008,3.65889338071524,1.19807398304592,2.72420135628769,0.789956729739097,0.861527294387078,1.25750919236797,0.445200669736805,2.3818266084373,0.386096876228008,1.09003362031218,1.49363128415475,0.678176079407331,2.96448189317289,0.458454577808007,1.15504456448876,0.764071671946112,0.317888509131717,2.06142960823614,0.287192683846043,0.993999349145775,0.876113773483001,0.209416733196631,1.72133429508125,0.265959818757958,0.844001652944423,0.771367692447102,0.282965618071931,0.673303939207676,0.181172556709759,0.14576025014658
"P8_42",15.4237859309704,1.82386055230222,1.0753001580056,4.49147251265127,1.9312899051151,10.8559422426552,1.68506477738175,3.47895850150869,3.97100152158794,1.49330441637961,3.32878398891102,0.920857713304475,0.672239366998874,1.37217072550497,0.42807755605705,2.20081269105222,0.412759590339985,0.781429465105855,1.86480290130394,0.835782886259939,3.23364193937455,0.604754845269903,0.866570769549316,0.75947177226037,0.202514901449575,1.68717253845557,0.261884676582927,0.681364764710605,0.776991803462713,0.170320468763546,1.41853623725531,0.234363786317746,0.602090115676318,0.874621546970355,0.407599303650262,0.90096701816095,0.220701642711834,0.117764415883616
"P8_43",15.5406469099953,1.60181969549494,1.08136175164547,4.18975973109205,2.48915727668713,11.7774556896908,1.64636356620879,3.11821512613219,4.18987526355402,1.90618150639168,4.21810617604072,1.04570483012602,0.607365924192362,1.27653010047174,0.493225290771992,2.24572287137805,0.384141082048044,0.699823297140128,1.83641208012901,1.05215670541544,3.57023220177815,0.597533476329688,0.741473095598373,0.666724410871407,0.232125235456858,1.67764984888051,0.234269642354096,0.621910382785989,0.799091053101202,0.227995596220391,1.47856209735634,0.240149975246827,0.567201289343016,1.20370974879137,0.633846425615836,1.34729147332963,0.315690621999107,0.127287660223575
"P8_44",14.5992420924767,1.73349854569757,0.850514401579877,4.1541771638372,1.85201159335986,11.6144538940236,1.60452104540017,4.34612462826268,3.73084696856578,1.31145904704893,3.09474410207481,0.854664356981474,0.749511398135274,1.26086037748354,0.451988816051685,2.4097393298392,0.400931652952252,0.990727932187554,1.61093179332215,0.70182071336096,3.11843124299949,0.504503302315792,1.01155065087074,0.770877675488562,0.345824781844283,2.08545129055659,0.301015539767317,0.939866765783221,0.861579476616257,0.176433193734831,1.66590941499916,0.262868898323293,0.75651212606978,0.922666612723285,0.396042383071136,0.883450660917286,0.225683106582968,0.146444820575959
