"","ser1","ser2","ser3","r5p1","r5p2","r5p3","r5p4","r5p5","IMP1","IMP2","IMP3","IMP4","IMP5","GMP1","GMP2","GMP3","GMP4","GMP5","INO1","INO2","INO3","INO4","INO5","GUO1","GUO2","GUO3","GUO4","GUO5","GDP1","GDP2","GDP3","GDP4","GDP5","AMP1","AMP2","AMP3","AMP4","AMP5"
"P4_13",5.74255388850264,1.97975480231719,9.71549735698808,4.89090246628745,3.93251253990584,4.1344497675874,1.74254169159995,1.18156480488259,5.97331075256331,3.75745130180414,2.96593964326167,1.25879913662169,0.911810585170317,2.70826330733167,2.04955703267231,1.82512653570555,0.62586153120285,0.597165055691826,2.46085954318055,1.86327222621152,1.66159378012235,0.62537437969076,0.47575125972413,2.30515731323616,1.9664109481632,1.94867857342863,0.645752264299362,0.659435913670036,1.54028409146319,1.36718214805408,1.18112531609337,0.30960174970707,0.441106659102289,2.14199460199655,1.39514124845461,1.05512408134888,0.45076059469548,0.342557910705883
"P4_14",6.45356474322538,2.59153474638776,10.0067301281509,4.79650210904049,3.53632966819174,3.79350032539697,1.73309189144144,0.955208668217565,5.44015005077193,3.52792164055884,2.90102180683752,1.20259161179557,0.745647893239243,2.63373992081959,2.0139108433082,1.83887809753481,0.633270007873905,0.490622939881085,2.457524621816,1.81278329463334,1.67689504588958,0.646934463908077,0.414912765266903,2.25218781673598,1.86249709720416,1.87268255770773,0.64982125360199,0.521050079721034,1.52394069542281,1.41770063937611,1.28882103433562,0.336574344405954,0.363647569962312,2.26380949248019,1.55637550437505,1.277339116108,0.523032351332589,0.31621693649329
"P4_15",5.56787409387787,1.99565896119422,9.67919013610418,4.91830406809033,3.54140386969616,3.78672662966026,1.78221672901242,1.08665463446183,5.77298889289658,3.48515466733032,2.73750755514098,1.22313745816041,0.834251146687095,2.62517712651135,1.86885014247098,1.65358899844907,0.60647008198274,0.541504994165474,2.47439150226958,1.75003420222691,1.57324655756039,0.639857169364249,0.449055572258257,2.22726746719295,1.7563712366065,1.74572739186391,0.631816526774698,0.593336418077835,1.42415202094785,1.23229444740306,1.0641325810818,0.285520225522808,0.397277044915064,2.22825771092424,1.37047123872534,1.0418525973574,0.47559989815702,0.332062198747196
"P4_16",7.29461405486408,1.95565930948187,9.90872110789635,4.68173988553305,5.8079728063174,4.68481922480229,1.02547581844158,1.28433064161701,5.02237361300897,5.02668137419843,3.78474773037901,0.940242745177157,1.04595150287712,3.00307970743662,3.39478966729,2.68687041349097,0.62702854846826,0.846585062308001,3.29732518906259,3.85306662251299,3.01813434354078,0.639476275254167,0.68580371150617,2.20657853937663,2.52566844270553,2.19877215708247,0.487303309755533,0.783348021574395,2.46936110861064,2.79137228419215,2.22938872696266,0.526223397191289,0.773841029424955,2.70237057398149,2.86835893431236,2.09031401491504,0.532993657091221,0.537924415095717
"P4_17",6.09657639045266,2.24975587475238,9.88151993438279,4.91540563697539,3.0479612858782,3.27125304178535,1.81228157971392,0.86836136551134,5.21199685875741,3.12201190485957,2.49638205300499,1.15997921148473,0.665853425686265,2.51464799643315,1.70983446849946,1.50898941202436,0.604132958156693,0.426965242730267,2.51869380177768,1.65853457364103,1.51776014272616,0.688420036547658,0.393323162158953,2.26857190271642,1.6451354706232,1.60652468322024,0.678998879357232,0.468553699421015,1.36485524590115,1.1796342599226,1.04378728449124,0.301868436417377,0.316306140632841,2.31741644685634,1.43090057321313,1.15347514991377,0.530962019212419,0.306691261389849
"P4_18",5.86774004278921,1.894448812491,9.69217859913737,4.87869126570647,3.74066341234192,3.72865352385586,1.60733456689804,1.20610053686403,5.56946107474737,3.66447378409093,2.85851817058397,1.13352909533895,0.957898810568586,2.78972410077316,2.1477142130602,1.84078608931346,0.608835140143284,0.671857221847497,2.63182101575457,2.00556455248422,1.7562847980323,0.640587828852419,0.561169199600317,2.49841213337317,2.10963661414245,1.96882951880046,0.658062581157507,0.728518658135563,1.81030944232127,1.63419121051602,1.38451564234639,0.356667023925799,0.560473465962958,2.34305119608415,1.59574634507603,1.2223321337392,0.483236835013878,0.435234450255986
"P4_19",7.207992811337,2.62950900522633,9.99283092019567,4.61769208152934,4.79053275416221,4.24142867341797,1.40948537140967,1.31627195454037,5.45846312046992,4.53213452714244,3.46089932773343,1.14771124158045,1.08798035725467,3.00445606520248,2.92063639957162,2.40117255910985,0.676491219043377,0.791548057922839,2.55317462352191,2.47191094027936,1.97839988011392,0.601661371497951,0.614797799667301,2.69427995524933,2.8825044327422,2.48150249936261,0.694907226769062,0.872293104777994,2.18812311987457,2.26026694008696,1.89254612708177,0.468260064235804,0.644632361777803,2.25437568569227,2.03393663160352,1.57328584313484,0.489993556593538,0.477306258492531
"P4_20",6.78752159223632,2.00971738354735,10.1748766133922,4.69298079684218,4.36737950190732,4.4514169127498,1.47247511347864,1.3322856958629,5.37726612486772,3.98976815953328,3.36178757392113,1.12788171058708,1.03483413704894,2.84387009981921,2.56929017460729,2.34254715961343,0.65233422420386,0.753313550513285,2.48768577888064,2.21409131848892,2.05298257917716,0.569490891192874,0.617020213987752,2.57790039995093,2.51669704941392,2.39311873899772,0.694744016478514,0.802737882326499,1.98378118259381,2.00805141761226,1.80143514056464,0.420968188557801,0.624014076381164,2.13111919388687,1.7360459960548,1.42833308838666,0.465385377478258,0.439112921767345
"P4_21",5.87856918788269,2.19519701279066,9.9216775951024,4.94429284257726,3.21433137430465,3.52077064214099,1.86758774812597,0.935725918031438,5.51138746972372,3.24179718058412,2.59715619880218,1.2268932104541,0.712920165065288,2.53395539211574,1.72643217402179,1.55037228783232,0.615117311090965,0.449601494724323,2.46420316905948,1.62970874357558,1.49200573588145,0.673260182710636,0.391193061745304,2.17467436605067,1.58506191350589,1.59573281394472,0.660809149432218,0.48185357929897,1.31703151091839,1.12399417976077,0.998025303075931,0.284400248801353,0.315487042395621,2.24767950130253,1.35568481110661,1.07335200056605,0.510487983836874,0.29331328206503
"P4_22",5.14476839103285,1.90498923778925,9.50117951166128,4.93610516256429,2.73790472252993,3.21843714035895,2.05211187517813,0.863176123435584,5.56341998325788,2.88137071881731,2.20601853242957,1.27293276412379,0.622183344713248,2.24159345845107,1.28864873643926,1.13013215586006,0.589679978819052,0.341281525735895,2.23809767877927,1.28177913623808,1.17956174909965,0.686298610036093,0.308353394079664,1.81124621662289,1.11820327598568,1.18829593746256,0.628147386355483,0.375169998431751,0.795501457848742,0.628788589784937,0.527354284973015,0.198705054139757,0.190813840054992,2.36524294738349,1.21208799536749,0.919438400174884,0.532060038576448,0.261800843944397
"P4_23",5.69734838865244,1.540619689275,9.71507053032212,4.88298959681264,4.31235804938224,4.10939846999862,1.6381781548879,1.07565725545651,5.50030275002617,3.91130400537126,2.94665827507815,1.16700744940435,0.811639935151642,2.53954429557393,2.19080937188266,1.80172703130174,0.603415290030747,0.55236629024301,2.73679216289114,2.54094544375293,2.07228882033019,0.675777055877732,0.469648942623401,1.89464926547757,1.68639623179168,1.59542677174573,0.570236955007197,0.568499654335471,1.42928102632819,1.47727319561442,1.18393426202979,0.321290843915803,0.422619964073172,2.49124088446933,1.91991209915569,1.39120176028953,0.510887416387829,0.36043747902373
"P4_24",6.0485153871731,2.38759564307073,9.97308114948716,4.89713182979373,2.93322072326368,3.431579184501,1.95046088790177,0.869483405520199,5.45650967508939,3.04465316907763,2.50639992834049,1.2558143887236,0.647141173168208,2.44775193359629,1.57344547116712,1.46805276424636,0.623536191435981,0.383142149381293,2.30119668351881,1.36530210082446,1.33557644269514,0.668313554651924,0.343578008326616,2.12564541128726,1.48345622102177,1.55050763895603,0.682834749322665,0.407683715273763,1.15233627637325,0.960902070572756,0.893826019473654,0.266958927547204,0.240022098798103,2.19140523489796,1.23164656759314,1.01924454627633,0.52078824220589,0.25684990866263
"P4_25",7.51324156160451,3.05026910498692,10.3161855889403,4.66191155240822,3.86500243835842,3.98651841680725,1.58994193989513,0.925767574137834,5.14389415432408,3.79849671616309,3.23436115391796,1.16433947833936,0.749267400578662,2.74342982322445,2.36437642159756,2.18361428232964,0.66863126116901,0.519805485849429,2.49824913598288,2.04860434186452,1.90120757117117,0.644347530171674,0.435117926620567,2.45368276119485,2.25583628256975,2.22121059372047,0.692273905919943,0.550548988188489,1.82666664927133,1.82214983960876,1.68730887332456,0.42529107229312,0.414855422539359,2.26335272168852,1.82330813262482,1.56788593597566,0.549572375443563,0.340743337817924
"P4_26",6.44758246570347,2.40772414509451,10.0504747127861,4.80003022256665,3.8078079875078,4.26860960857797,1.85762232547267,1.11798875794654,5.91538381857059,3.66602798328045,3.06324905765338,1.33735937302803,0.848764918405481,2.63214654580162,2.007476835792,1.90253116659032,0.669308224507412,0.529664768487954,2.19783833460473,1.55998351869276,1.506478930779,0.612991668507192,0.410872768425409,2.27403965320256,1.97001250284969,2.03597861481339,0.702581637590212,0.573697478035865,1.4147164559199,1.29614092812408,1.1987666139735,0.320624491572255,0.356079200304889,1.99167330633931,1.28957962075517,1.06609150341925,0.465693032944689,0.291016331863666
"P4_27",7.30738495796608,2.65353228467973,9.81402052140866,4.56954077742496,4.01233313587813,3.85294695804773,1.58076649178926,1.22235761698726,5.39246049218806,3.95683341374647,3.10008226822055,1.18639231529956,0.984474009048234,2.77336023442864,2.49679388819043,2.09283652799149,0.688820407647613,0.729183971274702,2.37555530466291,1.98623248132874,1.73798319100551,0.62897925940373,0.555457521419232,2.36558013804783,2.21082537369344,2.09774283711774,0.647164588012792,0.653598670683543,1.88698346359122,1.96927973743692,1.62435543266333,0.450736608058488,0.60473282137327,2.35421571926152,1.85744346363001,1.43194643468064,0.547868681746614,0.477897353345966
"P4_28",7.2718372856266,1.40245426985487,9.85688139143802,4.75790184115691,5.93923368617503,4.82245877049462,1.12640525513614,1.59034238599935,5.52478701496764,5.00724644134231,3.6389605975829,1.02044650476286,1.23924202101179,3.13662030943402,3.42324087237651,2.6018115632322,0.67204974374386,0.995393644630314,3.04444051966686,3.48098218678389,2.70789002091529,0.572023684991384,0.760313573067029,2.42647209325924,2.6956321046687,2.27180414299715,0.565992754890643,0.898922507942172,2.48852306714762,2.73611000314062,2.05341932856987,0.524493895564484,0.871280075861175,2.34926773991167,2.41333099303168,1.64574026232202,0.436396120901781,0.5601771169635
"P4_29",5.96398627631359,2.00822013066052,9.54848990743932,4.83140391798899,3.56955244731428,3.52660972388509,1.77673175803206,1.13996334444657,5.63150886419857,3.53642222788052,2.61163077366888,1.21367004623527,0.881906714836658,2.58668601746729,1.98323657953933,1.58561330746059,0.630624999901112,0.615245855862088,2.4546925753578,1.8167049867494,1.52863043161453,0.659037481778386,0.484194862362437,2.06485156312637,1.59837729000077,1.54140525101186,0.597510301554659,0.545930524833369,1.43896899394361,1.3726355715719,1.05073530795489,0.324124241118955,0.47236386127729,2.36981752277008,1.5523194249283,1.09026197804808,0.5174365708419,0.403449617092084
"P4_30",5.61641563150659,1.48936672007035,9.70734219804197,4.91470299484085,3.91153236691838,3.86830508711365,1.65302062339742,1.04013175864206,5.3198213134971,3.57737069297616,2.74286110711017,1.1122427410976,0.765555607758106,2.48184867677568,1.97717967195924,1.64943476830823,0.5737763522573,0.502499209114896,2.69423355770578,2.3277638785365,1.95895320169522,0.656708005542369,0.461899164833416,1.93142696310475,1.57800602470624,1.49679853393034,0.587875625166851,0.522967989464445,1.32606019782796,1.30556272991616,1.0674304959068,0.283185507584444,0.379053086250402,2.45622410510219,1.76630728040892,1.31123773754409,0.500396729394508,0.342620014008378
"P4_31",6.75440574820103,2.35466539936642,10.1225858682117,4.75590001256222,4.01172439977761,4.23205296931957,1.5937058918172,1.14549483430788,5.52057328813833,3.81295166004943,3.2185339892818,1.17544228334196,0.90147771765018,2.81168593800953,2.3440343871691,2.16134097550927,0.652999142869508,0.623322517576264,2.44489072077575,1.95647724357754,1.8275934148726,0.585608179464194,0.494797365413606,2.54478613097803,2.32872957954482,2.28987814392652,0.698156784174008,0.680603348418939,1.79346738629866,1.73026764931464,1.57649242683998,0.379145581674283,0.48779642235221,2.13655835126173,1.61292219839186,1.34745357351641,0.477556721759777,0.368637624663875
"P4_32",5.69928543588502,1.66518883337935,9.84787595312058,4.98882289629076,4.05809057215145,3.8985357930206,1.58945397567703,1.05509533235432,5.35437023998414,3.71511838269225,2.86303495767971,1.09718089690272,0.80104841688935,2.63728617881872,2.13816725900997,1.79993997196991,0.577969377870807,0.553828695303211,2.87598481402293,2.48368148925512,2.08230694479853,0.667493045895312,0.499296089011393,2.10858863719354,1.7361829293177,1.62272707870828,0.5802261412545,0.583825601794751,1.60337668615032,1.5200704677996,1.26818248435846,0.316784718805048,0.440817255497931,2.38150444145026,1.76945863811139,1.30866175927242,0.487990281034661,0.34608070321158
"P4_33",7.12018474264484,2.06082826622729,9.56789774654436,4.69953449926958,4.44326537312912,3.65515478475553,1.55761366120031,1.3051823754969,5.38030436676781,4.18686893870154,2.92066135990973,1.14804878760735,1.04403417805312,2.71105508740006,2.65621848371613,1.90830754934361,0.679804695159959,0.809692379913058,2.66840963730807,2.53096093865853,1.89475376266071,0.665883093760506,0.588772757344287,1.87885452092664,1.68754135839005,1.49240652993259,0.523471565912858,0.556966463006802,1.82471185525022,2.05968960366686,1.44055204453255,0.444937857147062,0.683050374407725,2.65059675505913,2.23901230474605,1.4933484263492,0.573473670706644,0.551003876162501
"P4_34",6.36678963949273,2.00283555795986,9.95674948568046,4.82606088681876,4.1765966782197,3.98615762099971,1.42246424346959,1.0423721126007,5.03248698738525,3.83734228443897,3.07801873439972,1.01300803317253,0.810624174144743,2.71736761982842,2.39709481766758,2.06341010161489,0.5867436194367,0.588356643586795,2.85832483274049,2.6077069830512,2.23921991356633,0.627929604735346,0.523233362188174,2.26216028072867,2.04796502832379,1.9108614789472,0.587755508095173,0.623148331938087,1.81049012252145,1.83284533953179,1.58519071248149,0.370075465536194,0.495403714754776,2.44855521213908,2.00925319943194,1.57583320717736,0.513482220172195,0.385892039708375
"P4_35",7.71187657716215,2.41330649183259,10.077668556838,4.57891451277137,4.86835710228194,4.59659865526795,1.39268973548973,1.46577950076855,5.66524216973394,4.48255566316814,3.60114002611709,1.16776616780878,1.17871746880151,3.04420789970734,2.97702819758224,2.53509223103622,0.709166482480243,0.886331677152086,2.4859048841939,2.38124483262043,2.06149071837995,0.554295743137666,0.65272472931471,2.58519682374989,2.65123487061866,2.51129115864574,0.666143328691576,0.795385726702619,2.24602976774007,2.35864487731183,1.9634124423102,0.492193378745307,0.742816352441842,2.19238800293608,1.97849721651806,1.52155422688168,0.475859635499781,0.521485642824011
"P4_36",6.83809416655601,1.70312026293111,10.044266671731,4.63352692459959,5.14353539594182,4.6657916060444,1.05361352225055,1.47097566981159,4.72984986797117,4.29310147223752,3.45206782908158,0.865069130904954,1.05975339289556,2.88615258022922,2.95036985094292,2.5085710970427,0.569311387161984,0.844747064764628,3.10565139391945,3.38845614272426,2.93419627619198,0.59274212623011,0.844753191409606,2.32687854430765,2.44217008298579,2.15039889948907,0.527621549831289,0.848416812573485,2.30241867671163,2.41887612224556,2.04856624752905,0.449425508980341,0.743436814170214,2.35967433950191,2.26557524600895,1.73025146442381,0.464860671628888,0.500529344835209
"P4_37",7.04236792419352,2.4489434003313,10.1550535024445,4.70884291233571,4.28575948174061,4.41802359920172,1.52572335792146,1.15348295247183,5.48973874484824,4.00404144800734,3.38534718958443,1.16519971313053,0.91381043629455,2.84228101354454,2.49887695941719,2.29674006646621,0.66005398809682,0.636662656658831,2.47345070265952,2.12586029335783,1.95389734848333,0.57907096529657,0.49935123935935,2.56292430896836,2.46571624824332,2.41261289946348,0.69496045965329,0.698175772384867,1.87888671101835,1.8692751764127,1.69997727733166,0.403424041006791,0.50458540881498,2.14161709729487,1.74187605583833,1.4576893978107,0.478272373242174,0.374936536053487
"P4_38",6.56132368467417,2.16728605400496,9.67196632272601,4.73829243460546,4.03354420939938,3.71595878711299,1.71009506757542,1.00963345397504,5.34131014591746,3.87223924493374,2.85483779528572,1.19835975274832,0.790393904260227,2.48198793014683,2.22451522738125,1.73777999627997,0.648727140397362,0.548508303121057,2.5536888081168,2.3083075295815,1.81791373769067,0.690174605629407,0.423268435550592,1.73463619266513,1.51352666046688,1.44035373723007,0.556594898947045,0.445332452230538,1.38826456390716,1.55841879881464,1.18200938189033,0.362288579528431,0.424942007170166,2.66916916784588,2.0991503866792,1.52502266858156,0.588516682612404,0.408942521105085
"P4_39",7.34097362239971,1.85676226708752,10.05183843111,4.61498235171924,5.12070929277938,4.39972622479726,1.1238176938346,1.44992151069746,5.02980299324247,4.57941240740557,3.58269463687017,0.962957348819015,1.17571445440402,3.06595691099947,3.21421362031059,2.63169666393695,0.653926480789758,0.950669617958582,2.95442189674303,3.13515903027655,2.60018697131299,0.595165104079126,0.766254353754627,2.60070418820572,2.74883016332877,2.42696127199036,0.611674539267845,0.8942555247069,2.53149531611226,2.73967370612889,2.24959867831704,0.538206525701162,0.869272325819449,2.52329719447689,2.45879979530234,1.86001660945815,0.512930152781629,0.602843657015551
"P4_40",6.02464924938601,2.59321769151292,9.8150041268515,4.88103265667095,3.00567892878896,3.23458131206549,1.902107782104,0.810200875676654,5.3370675349404,3.19102629654307,2.5017911885527,1.23274115499831,0.627258787557624,2.43322910298242,1.64366041088619,1.45025033341272,0.615289251927997,0.384459665577253,2.46750389399637,1.62365069322814,1.45727869923405,0.721732354450075,0.35347623625431,1.99973883866608,1.40573337396171,1.41588603870236,0.624657610572836,0.399937711211403,1.25437623297924,1.10065935292758,0.970862382127004,0.297026857460008,0.270226747372141,2.41104615271064,1.48147734819163,1.17584817807335,0.568618348924926,0.289486851915429
"P4_41",6.89148344923045,2.59086351568965,9.7681596520302,4.66363988644096,3.62813983884779,3.47993379370932,1.62630809823646,1.15413434925609,5.31555497171005,3.69840998452974,2.82286494974133,1.14443496044855,0.920646936232717,2.69404098705605,2.24490629527991,1.8219574331559,0.647197090759928,0.663667105986968,2.49488852896254,1.98649548373575,1.6989049153741,0.65061094313,0.545401066004996,2.09358714514095,1.74182656872697,1.65097642330393,0.589173333213712,0.527387957581755,1.73344752879065,1.74109452288944,1.39682682696397,0.396220763434382,0.552303015238781,2.54966201059259,1.86986025360651,1.41011464526782,0.568846540932788,0.474669802180235
"P4_42",6.28805022018618,1.95277795926281,9.97507637877142,4.77806180535546,3.79202423194682,4.30501101726147,1.96546009030904,1.09340548250661,5.87219019095482,3.56936275237852,2.96282940726746,1.37894882038847,0.806245738527033,2.44044766520616,1.87888120035463,1.76542360354775,0.682480281450109,0.478007571088114,2.03029169275347,1.47647496211187,1.39463339821952,0.616601688491662,0.350259448776488,2.07767869876367,1.82405348415116,1.90317743332742,0.734187278805937,0.531944423050582,1.08063617138216,1.08143203146344,0.982767928233712,0.29248674818425,0.289871096083387,2.08467774044637,1.34831022103725,1.1043751645756,0.483991602320228,0.284606004045191
"P4_43",7.59399481004867,2.45567327540096,9.92334970781146,4.61888928167417,4.66267356347931,4.1343447851193,1.3935921845159,1.36017852595745,5.41961925319658,4.39131857599746,3.38582944056396,1.12875325665576,1.11624429760059,2.98119496715039,2.89608730904674,2.36416621246451,0.692537948492628,0.859206695105444,2.65605913123735,2.50576449709242,2.07761334464869,0.627549126202547,0.652500728246164,2.5456197465902,2.5279302292353,2.30783506890245,0.644583211921671,0.769687501638967,2.28942212775303,2.38706329315247,1.93234828697141,0.512634626166906,0.750830629504735,2.3749545540645,2.10784813038085,1.57980730807714,0.520872497378444,0.544123596641762
"P4_44",6.18183128901595,2.37444713792956,9.89860240171859,4.86020845210765,3.54176098116806,3.73024756167179,1.76315220526552,1.00982403942182,5.50603519346621,3.52359652656138,2.84037173738876,1.21272782997909,0.789262215574952,2.61967007464209,1.97795623788001,1.77448630691692,0.629122942441304,0.519267090442691,2.4824418814487,1.80938869034403,1.63054731624812,0.65702561017145,0.432304398173035,2.22725733329613,1.81134367883471,1.78822218300088,0.64478156124215,0.555620341389593,1.51797288124773,1.39868103338919,1.24132849795613,0.329186183406505,0.39248718818252,2.28715814302849,1.53727930276991,1.22828385688652,0.518175214661132,0.335463375311953
