"","ser1","ser2","ser3","r5p1","r5p2","r5p3","r5p4","r5p5","IMP1","IMP2","IMP3","IMP4","IMP5","GMP1","GMP2","GMP3","GMP4","GMP5","INO1","INO2","INO3","INO4","INO5","GUO1","GUO2","GUO3","GUO4","GUO5","GDP1","GDP2","GDP3","GDP4","GDP5","AMP1","AMP2","AMP3","AMP4","AMP5"
"P13_19",7.55864116595895,2.00254857302299,7.0465377064663,5.15798921956044,5.90811942863453,6.67932187622624,0.63130617586017,2.52988039950946,5.58489010344094,4.8311876565835,4.76717130907764,0.742379902909369,1.80256925936049,4.78159001071335,4.7671277082368,5.03283649245752,0.610510093298285,1.93569003903854,2.22316743658622,2.2386231089462,2.55954986347302,0.279938628341862,0.936547366912464,4.87717221117573,5.4076356406277,5.96932801044504,0.596727556749493,2.28815780623401,4.43953426233693,4.43064081955038,4.683939820078,0.579601891012056,1.8030447429836,2.50751046855516,2.24448636893081,2.21233891453614,0.342688579176057,0.852689837624722
"P13_20",9.06427319517439,1.72134111274535,4.07583962313712,5.06569979172884,6.11035235827262,6.35580394350572,0.730187465756703,2.33274971203127,6.37454574812936,5.17524967548348,4.5786050001336,0.834874554477875,1.6797775004783,5.00905016472247,4.77049115903508,4.64300000325036,0.679111348536651,1.6387326529632,2.70712036032476,2.50280553510058,2.22707181492802,0.331983758333003,0.822480707740461,4.7554892039566,5.43331537195092,5.57817695109333,0.673316490004679,2.01687200440752,4.90276685583005,4.67728269936422,4.5585011832351,0.664630488724843,1.60511076275659,2.91230071166444,2.60492818465694,2.12494176018522,0.32098436063406,0.772771892735179
"P13_21",7.98753663919908,1.88775932009187,4.24589187216761,4.80660043460353,5.97483586061474,5.14463582698255,0.497840083405461,2.19681654062188,5.45865949670884,5.24800283730861,4.11206729540771,0.561700988819409,1.73326756706593,4.20700125498929,4.35425581057435,3.59659530018069,0.467060064651124,1.46359730162933,2.66989921589478,2.76962464513726,2.37104368997669,0.259356807392525,0.955996401371647,4.26167897813137,5.15159385012603,4.48742466777678,0.458184086768057,1.86316675932195,4.07127958634242,4.23438880691588,3.48431848764307,0.450890520981341,1.42279131916503,3.15453524045666,3.02740643982898,2.42453794156209,0.343380899342722,0.972189486872532
"P13_22",7.63588580832485,1.85983602785439,5.71472974028829,4.92911691622935,5.96217411373099,6.42981091696417,0.540027195575749,2.17219563572961,5.45022145665176,5.19659936657455,5.01681279645696,0.664643201729333,1.68307151035675,4.414160163562,4.56590745465323,4.78672887902815,0.546707492448718,1.53134143129153,2.41385639084361,2.66095653152602,2.86886499555118,0.274480770756829,0.948002832993736,4.47657883674643,5.20553705746185,5.653034857594,0.511342138003466,1.85906445916601,4.13271657297999,4.29312306973966,4.49791696628898,0.516163543761892,1.43719264983138,2.3389304916228,2.14770617930821,2.02946306932121,0.287946124022031,0.735993133943627
"P13_23",8.60244389508138,1.97326273310871,4.31866322141107,4.94604517333113,5.89860018876028,6.96872211507808,0.692656673366896,2.65330175471273,5.99738007922429,4.94125659189821,5.00370080574998,0.829182536523127,1.93950910210334,4.71957713876408,4.31934094252666,4.80690937433898,0.689370709862286,1.80912674769546,2.46150020743447,2.43946628913828,2.9289761352225,0.312734024203331,1.07744438845654,4.47344366180568,5.04027976307102,5.92143745261045,0.64172329813328,2.25146371748241,4.47882593375619,4.12810796757674,4.5945101523272,0.656584939357091,1.73701891914651,2.88192294743061,2.39159814227133,2.45436855970528,0.392789519714328,0.960272714518168
"P13_24",8.03855595044002,1.29253151851814,5.58117372636685,5.05009321865596,5.66646730827357,5.67141591798166,0.586729365618023,2.04993486092949,5.75162302392954,4.76586287068563,4.24370458029143,0.678070876418353,1.51489307695562,4.60157400658883,4.38029096897473,4.26533100181645,0.540251755100642,1.46795427324711,2.19976327432862,2.03348632711031,1.81723710417581,0.255041059270138,0.732165485670842,4.44833856428469,4.66108155231845,4.62499819441391,0.502428066081257,1.72848925730483,4.39938486486117,4.19228907765461,4.08831070949377,0.524840827539215,1.40192546428737,2.28464613694049,2.03699191029372,1.77929335581468,0.278781057695072,0.61253954538227
"P13_25",7.160661009562,1.82066333783263,5.90431815380169,5.11364863323664,5.58120164796908,5.54306960623436,0.606839598112873,2.20053396927705,5.38478848592508,4.70400524289436,4.07293258991872,0.681459634135654,1.63435672357442,4.74285612942383,4.48334595852551,3.99791641600491,0.625155011889675,1.62395299703269,2.52663859780424,2.63775169780339,2.7024221912523,0.329931337375226,1.02949624680132,4.71061585184506,4.97141528732421,4.87990115455557,0.565641130609588,1.93402398028369,4.43391108790215,4.20993460172435,3.7225182738792,0.593751641686896,1.52413808484003,2.72861226234301,2.36912482511295,2.18220911377388,0.383406373410617,0.844294695446533
"P13_26",8.58548704295106,1.5824596744128,6.11428466223707,5.19332583032934,5.86883966584006,7.97792030388586,0.922653480720129,2.98781851418195,6.84672974249988,5.14322828559105,6.00253497319949,1.10759501709554,2.25489457757752,5.76513155361468,5.08073248258833,6.33215319638166,0.942668672707891,2.36772139647152,2.34295717670711,2.12607028801615,2.78645083664193,0.382119055569848,1.04773166181184,5.21162603801231,5.47603496699514,7.19128457417328,0.89493939768299,2.71697482850451,5.566836403201,4.91195496038366,6.12733574950883,0.908860660317727,2.28945379325919,2.69416446135176,2.12850005744272,2.28799664039142,0.38594622356698,0.881879966974769
"P13_27",8.63708578971335,1.41480366878226,4.63834680007797,5.20371960333205,6.38651357326876,7.35844925178097,0.894908865811932,2.88866857462947,6.79599248727944,5.30172146641203,5.24247801855344,1.02482288691732,2.05076454313001,5.58588421595204,5.39955367901476,5.68258563885128,0.871981571475945,2.24907410657077,2.58954464892422,2.48756327625708,2.54514911546017,0.386428574746301,1.00592358245289,5.11520302272442,5.99391937654325,6.75518810260806,0.847341182294789,2.66880740397956,5.34952447099236,5.19511678820141,5.45721369721478,0.8437711970085,2.15714451178916,3.38899209064276,2.81103505279582,2.64866434270747,0.432750156341216,1.04884398721875
"P13_28",9.06012513233138,1.93304272987011,4.52022721689349,5.23840637892633,5.97644467853545,7.98181208229376,0.777218096556622,2.88054728872992,6.40827762727757,4.5943658340917,5.14845315178598,0.938646296713405,1.88117261602673,5.35852295058338,4.60892274185396,5.54938332178967,0.782839667896989,2.03816228628064,2.3137553166501,2.00857828638308,2.76208603420859,0.308732311816312,0.949048119869288,5.01430320706758,5.39824552251931,7.02568479989881,0.732092690244317,2.55707375930159,5.02493654784048,4.32837909945511,5.24575105122513,0.744923703508747,1.92694206429377,2.68081990823583,2.02465316492071,2.31574509334043,0.370153940553702,0.843208148783428
"P13_29",8.6720023128282,1.21435966266604,5.57954123550626,4.94235953256812,6.14183916448213,7.64866946917096,0.889939052112529,2.20329167115483,6.38142856058413,5.40837925252981,5.88821334610185,1.04924790552805,1.69307443686129,4.99332601579027,5.10306621331503,6.08846268950158,0.859804031380445,1.67928626211541,2.24068967261635,2.31443985039588,2.69054328157714,0.375437425302292,0.82717704907902,4.51046875714483,5.17514879002989,6.37768254516374,0.802332251971362,1.87660559421519,4.82101094348613,4.94471595647751,5.89939764620812,0.831933165529639,1.62801391747941,2.49335368608838,2.12004564810133,2.17846152550717,0.379366553868817,0.658344564248256
"P13_30",9.98310032550877,1.37230361087044,3.67085756944435,5.11359763003673,6.03503051990002,8.88210936549779,1.20101546028874,3.27797675105713,7.27989780877358,4.73990495660544,5.84281590393324,1.35437158800472,2.20156168197041,5.59521492155349,4.6512777100239,6.30240430753753,1.12239319264,2.35418625400089,2.52085965078592,1.99964099731812,2.79299670936517,0.500395684312827,1.05609125941497,4.89223668042294,5.33377243368464,7.65064564922366,1.09988149310821,2.85337799051386,5.39384510949187,4.51221417132224,6.12159711248195,1.08859650490993,2.28395159774282,2.5735863961553,1.78607186712744,2.13324227639234,0.418400115229313,0.845117115889188
"P13_31",9.56536471573745,1.60978338812391,3.93574929818237,5.3001451657858,6.21257557495949,9.11911151755013,1.16586733935131,3.28137963684299,7.38709428592915,5.16196924737804,6.39153615560692,1.34784078059505,2.33510863706936,5.98281230465878,5.15188408037502,6.85151397775455,1.14267376333761,2.47819674603339,2.55409777841837,2.09217419483191,2.8415441009804,0.469681140485045,1.02467146676885,5.30872375464096,5.7087890796622,8.04305683232428,1.10579397140696,2.92196409791887,5.80365344776373,5.01130811479314,6.65890508676478,1.106427738184,2.40582992580738,2.51349431641881,1.98053767553664,2.10733095895761,0.368195115105278,0.782231011461507
"P13_32",9.20551256645035,1.68533978852255,4.65737677010782,5.15048559981443,6.11964334667265,7.80567404909195,0.885741193110884,2.72927520373783,6.6271932322147,5.05857882370343,5.3519755357639,1.05036282675076,1.8992849876011,5.46389698247971,4.99686910824126,5.67352898110033,0.894818190407411,2.01378923486009,2.5332215234605,2.37491593924394,2.88145154709328,0.370768573570765,0.974984298696855,5.04144738534743,5.65097853457638,6.98469944049936,0.847700174985526,2.46941938472341,5.21177068982523,4.79596549115211,5.4419629780497,0.858085730001743,1.93632663440603,3.23042275164199,2.63480237303127,2.62094305874702,0.45175633510274,0.947769687411662
"P13_33",9.39412263213511,1.79215206006952,4.4701468446506,5.21728815720677,6.2132410969434,7.93886037803969,0.894590423135256,2.67249533521688,6.93649241615804,5.24544166328671,5.52976329468558,1.07548623001024,1.87746259086191,5.67658462335147,5.19936361857396,5.89897606095228,0.906034326594692,1.99696881435297,2.71569880217776,2.51670696504924,2.97876157336458,0.384173545061993,0.974056205562425,5.15638028384978,5.78074894215601,7.14532309686494,0.855829741263491,2.42427974837094,5.46824945585783,5.03759207675694,5.70455397003315,0.872205766102741,1.9330114766104,3.53690930289284,2.86092320699806,2.80517928449497,0.461532554473407,0.962762468970395
"P13_34",9.50546700995391,1.70813257099712,4.2412436182657,5.16458089923098,6.21341352952191,8.05282190935699,0.960735164096771,2.79395356560027,7.01325845642052,5.12421804373197,5.40629480919487,1.13334201324113,1.90140312871421,5.66808500837297,5.08968205271516,5.80732236035175,0.960374685464437,2.03692449344429,2.73721902838835,2.43356151226435,2.88469875253732,0.410630844342754,0.974079765397559,5.09620376614015,5.75705238641168,7.23488060108381,0.91182399038482,2.52295541163387,5.46326147807005,4.93495744476989,5.62392066826212,0.927059160048496,1.97493334683514,3.45849846455714,2.75130825947028,2.71607176332835,0.470118866168724,0.953131718069338
"P13_35",8.50889913420396,1.39421328167636,5.4628597561942,5.04465163388519,5.95384132631337,6.14015793778968,0.80590991761381,2.29053459641505,5.69301897443406,4.73117050736753,4.27042430807516,0.849430666935514,1.58396805213567,4.94742349732501,4.8895242637422,4.66947015304562,0.755520389386022,1.74001088615735,2.1643010647057,2.0864357101854,1.91548680349394,0.336551974128034,0.71783341445673,4.82689958144839,5.45421363611002,5.5006789607811,0.753647968467065,2.06603875179224,4.7872133022168,4.74601608266386,4.53499525290688,0.735649720563724,1.68959746977085,2.20013487636215,1.99586729550271,1.71692216632328,0.316978795521516,0.658554414046532
"P13_36",7.58924278945957,1.2242775470567,5.99390644175215,5.07810033006627,5.58813180129188,4.9185363135311,0.696028546588576,2.01528819456763,5.45396043183238,4.6571299555241,3.69912071081464,0.717438742725359,1.49671951592194,4.77330524725593,4.6160230436329,3.80386122094414,0.658900842702624,1.54810898843434,2.3361243854172,2.36561288917423,1.88862533059513,0.348693545316312,0.796728423349487,4.74586925088116,5.039213209688,4.39924487060779,0.643258022713265,1.79215261660471,4.55808312319416,4.4146192299847,3.62119282057029,0.640404305591113,1.47353504847992,2.25099483119662,2.01897450277655,1.57880795582957,0.310745135392121,0.645338967848698
"P13_37",8.6429570714049,1.26500190576631,3.5142641303015,5.03899198012928,6.27040128316587,6.24359474411593,0.837247373598928,2.55360562584308,6.18947541492027,5.15217290563954,4.50257390519796,0.896233766169218,1.83332920993575,5.17262881910529,5.10920380937027,4.67841149972181,0.807411844150844,1.9021397732887,2.47081843316352,2.47967850390344,2.17202046709272,0.364506803252462,0.889963358231085,4.80384871673498,5.72703086571538,5.63484537813864,0.785405266656397,2.3019907698754,4.99463187393709,4.96470845565492,4.53588503318179,0.784118869119397,1.84373259926042,3.03960956456601,2.69983357400621,2.27703130565773,0.392055374470125,0.929139112017565
"P13_38",8.57521382926618,1.71709623872157,4.35725403927613,5.11225785401033,6.33285390732024,6.70067820086566,0.647938482883409,2.71640845375664,6.28385131569621,5.2795687322043,4.88395144393828,0.765479505280045,1.96231341192709,4.98373764822376,4.95664433146115,5.01548243745149,0.604730320693799,1.99881503079263,2.53228316381458,2.43742122173524,2.30346692125525,0.273122200736687,0.930085974604551,4.82891822878302,5.75173132542227,6.03912226989276,0.608128253734998,2.43898941953383,4.77859096862544,4.76656251260976,4.82024934856195,0.585298002917669,1.91792296364057,3.08195347516373,2.78599520303458,2.44019505773319,0.326104681556575,0.986247405928303
"P13_39",9.57705625656979,1.95815513997166,4.53028616395872,5.21796574048624,6.03728748546735,8.78604534217669,0.983243219911905,3.01100225294217,7.01621773366509,4.68485354234996,5.42227596697924,1.20168378510727,1.91454533918563,5.74244357448536,4.68389551772354,5.87319787264062,1.02862134696274,2.07206487901741,2.59026832591104,2.14326357259597,3.09853540300308,0.405089047416159,1.01491577736024,5.12682576059313,5.49857927120581,7.79074883103031,0.938758360157947,2.68548452037856,5.41622908524653,4.43493399424542,5.58713820728244,0.980687337350673,1.97826489218771,3.03419480549542,2.13187162020587,2.47771279571124,0.469701990791992,0.860099222502266
"P13_40",7.63185449026943,1.47750679767084,5.36604231045271,4.8685361196464,6.08696584800893,5.16003618869179,0.733443874374697,2.23112893564526,5.26576973086893,4.94813032976986,3.82523757951954,0.728182383042862,1.62807765031889,4.4422452093304,4.78564670883268,3.84146881146017,0.670939691578778,1.62866970462854,2.2343568550927,2.35438369880397,1.78957930334128,0.334518490423498,0.781084893575877,4.47324055458414,5.44166639142013,4.61248059259439,0.675136990786085,1.97516501681524,4.25310008127784,4.59280424161657,3.66750284644054,0.651993639654368,1.55533795991135,2.35338484084375,2.29821627048543,1.77785870069138,0.326739564385846,0.76028418176034
"P13_41",8.43390935339044,1.20094581644733,5.55047491882868,5.00691159363014,5.90352257665821,5.12463585870998,0.615616219552341,2.25634890383871,5.01565365391293,4.81961905247392,3.93305683585697,0.615492436310301,1.71930436701684,4.36842219233202,4.58760619142664,3.88945596444703,0.557461749598781,1.69425026025542,1.80272903540505,1.89237820837647,1.54513955607624,0.217655083224506,0.666559895526967,4.5704338756663,5.22393721951658,4.50811348323444,0.570369149278454,1.98668349873347,4.16022122084647,4.38879392517157,3.70334079224373,0.541004830808183,1.62066264631288,1.92402697043444,1.97089403442095,1.56567298332126,0.258606930263786,0.722994612303119
"P13_42",8.01094151716038,1.6024714780914,5.65138918388015,5.07949530648058,5.9786007736915,6.99664657806645,0.745795996908684,2.48081824442249,6.47583529774537,5.14602553710757,5.07398697147315,0.923662442292,1.81342111146747,5.05232184864241,4.7195661477623,5.12583682485832,0.751038409816811,1.78274550167215,2.46411328710308,2.30010680548133,2.54292838132115,0.330564456137395,0.971740643452714,4.54554438230739,4.95131374363647,5.80009810999132,0.65791623669158,2.13420201611874,4.77253851784171,4.47242011084332,4.862993702889,0.719217864989894,1.68999966175161,3.05654206373073,2.50100499210226,2.48100107367279,0.422934345261374,0.858475138992633
"P13_43",10.1192411795936,1.34017277480235,4.74907967893444,5.21920941627192,6.32951704517399,8.20577916652106,1.04880660461677,3.19564209106977,6.73010517982611,4.95960018930045,5.49861485280557,1.16717689091032,2.19258005477358,5.46785068281867,5.03113847648843,6.03288419596956,0.977443174243113,2.39400012633451,2.05787283999382,1.61784473169028,2.10221053489449,0.358367994368961,0.805215704639196,5.05861039575383,5.76370776852657,7.28685392642726,0.973692952205748,2.86354408984843,5.26711086974732,4.86791131698251,5.84386061939543,0.949325441448407,2.31884250912166,2.30324715576658,1.85617921115168,1.96480097087542,0.349108157738227,0.827388157766102
"P13_44",10.179570591145,1.30917975683616,3.24873732114051,5.16019203728779,5.95116938209807,8.64170867505853,1.08741903793653,3.17614053541541,7.10264877130994,4.55112440804162,5.60228250189972,1.23454251622602,2.09333738394138,5.5702231649351,4.51553103631603,6.07158195537052,1.02086769441195,2.2490472399809,2.35596665100306,1.81828007106869,2.58632013922233,0.431428085842373,0.962838229421884,4.93354219362795,5.26286882709044,7.45664888203121,0.99886279565304,2.76782571709712,5.34723456749552,4.36093064449429,5.88209654155071,0.987940224550795,2.17557952729218,2.41534920593178,1.63393372265518,1.99933372853491,0.370007214493913,0.783001368126185
